"d_codigo","d_asenta","d_tipo_asenta","D_mnpio","d_estado","d_ciudad","d_CP","c_estado","c_oficina","c_CP","c_tipo_asenta","c_mnpio","id_asenta_cpcons","d_zona","c_cve_ciudad"
"90290","Españita","Pueblo","Españita","Tlaxcala",,"90201","29","90201",,"28","012","0136","Rural",
"90290","La Magdalena Cuextotitla","Pueblo","Españita","Tlaxcala",,"90201","29","90201",,"28","012","0137","Rural",
"90291","San Juan Mitepec","Pueblo","Españita","Tlaxcala",,"90201","29","90201",,"28","012","0138","Rural",
"90292","San Francisco Mitepec","Pueblo","Españita","Tlaxcala",,"90201","29","90201",,"28","012","0139","Rural",
"90292","San Miguel Pipiyola","Pueblo","Españita","Tlaxcala",,"90201","29","90201",,"28","012","0140","Rural",
"90293","Álvaro Obregón","Pueblo","Españita","Tlaxcala",,"90201","29","90201",,"28","012","0141","Rural",
"90294","Miguel Aldama","Colonia","Españita","Tlaxcala",,"90201","29","90201",,"09","012","0143","Rural",
"90294","Ignacio Allende","Pueblo","Españita","Tlaxcala",,"90201","29","90201",,"28","012","0142","Rural",
"90297","Vicente Guerrero","Colonia","Españita","Tlaxcala",,"90201","29","90201",,"09","012","0144","Rural",
"90298","La Constancia","Colonia","Españita","Tlaxcala",,"90201","29","90201",,"09","012","0145","Rural",
"90298","La Reforma","Colonia","Españita","Tlaxcala",,"90201","29","90201",,"09","012","0146","Rural",
"90300","Apizaco Centro","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0147","Semiurbano","01"
"90308","Celfimex S.A.","Gran usuario","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"22","005","0149","Semiurbano","01"
"90309","Apizaco Celulosa","Gran usuario","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"22","005","0150","Semiurbano","01"
"90310","El Parral","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0572","Semiurbano","01"
"90310","El Mirador","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0626","Semiurbano","01"
"90319","Rodan Muñoz","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0152","Semiurbano","01"
"90320","Granjas de Guadalupe","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0153","Semiurbano","01"
"90321","Jose Lopez Portillo","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0154","Semiurbano","01"
"90323","Cerrito de Guadalupe","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0155","Semiurbano","01"
"90323","El Mirador","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0156","Semiurbano","01"
"90329","Fuentes de Actipan","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0157","Semiurbano","01"
"90329","Hogares Ferrocarrileros","Unidad habitacional","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"31","005","0158","Semiurbano","01"
"90330","Guadalupe","Barrio","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"02","005","0159","Semiurbano","01"
"90337","San Martin de Porres","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0160","Semiurbano","01"
"90338","San Diego Crom","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0163","Semiurbano","01"
"90338","Bellavista","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0161","Semiurbano","01"
"90338","Del Carmen","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0162","Semiurbano","01"
"90338","La Noria II","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0575","Semiurbano","01"
"90338","La Huerta","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","796","Semiurbano","01"
"90339","San Miguel","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0164","Semiurbano","01"
"90340","Santa Rosa","Ampliacion","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"38","005","0167","Semiurbano","01"
"90340","Santa Rosa","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0166","Semiurbano","01"
"90340","La Barranca","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0165","Semiurbano","01"
"90341","20 de Noviembre","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0168","Semiurbano","01"
"90342","Ferrocarrilera","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0169","Semiurbano","01"
"90342","Emilio Sanchez Piedras","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0573","Semiurbano","01"
"90347","La Ciénega","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0170","Semiurbano","01"
"90350","San Rafael Atlixtac Infonavit","Unidad habitacional","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"31","005","0173","Semiurbano","01"
"90350","Buenos Aires","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0171","Semiurbano","01"
"90350","CTM Infonavit","Unidad habitacional","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"31","005","0172","Semiurbano","01"
"90354","Villa Santa Anita","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0175","Semiurbano","01"
"90354","Villas de Apizaco","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0174","Semiurbano","01"
"90355","Paso de Cortes II","Unidad habitacional","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"31","005","774","Semiurbano","01"
"90355","Segunda Sección","Barrio","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"02","005","790","Semiurbano","01"
"90355","Paso de Cortes","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0641","Semiurbano","01"
"90355","Loma Paraíso Ivet","Unidad habitacional","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"31","005","0176","Semiurbano","01"
"90355","Loma Verde Fovissste","Unidad habitacional","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"31","005","0177","Semiurbano","01"
"90355","Loma Verde Infonavit","Unidad habitacional","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"31","005","0178","Semiurbano","01"
"90355","Real Del Bosque","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0624","Semiurbano","01"
"90355","Real Del Valle","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0625","Semiurbano","01"
"90355","La Perla","Unidad habitacional","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"31","005","792","Semiurbano","01"
"90356","Los Sauces","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0181","Semiurbano","01"
"90356","Loma Florida 2a Secc","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0180","Semiurbano","01"
"90356","Loma Florida 1a Secc","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0179","Semiurbano","01"
"90356","Nuevo México","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0574","Semiurbano","01"
"90357","Adolfo Lopez Mateos","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0182","Semiurbano","01"
"90357","Lindavista","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","767","Semiurbano","01"
"90357","Fátima","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0184","Semiurbano","01"
"90357","Benito Juárez","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0183","Semiurbano","01"
"90358","Jesús y San Juan","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0185","Semiurbano","01"
"90358","Colva","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0567","Semiurbano","01"
"90359","Rohm And Hass S.A. Iqasa","Gran usuario","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"22","005","0186","Semiurbano","01"
"90360","La Cañada","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0188","Semiurbano","01"
"90360","Villa Trinidad","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0190","Semiurbano","01"
"90360","La Noria","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0189","Semiurbano","01"
"90360","Los Morales II","Unidad habitacional","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"31","005","775","Semiurbano","01"
"90360","Casas Brick","Unidad habitacional","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"31","005","0187","Semiurbano","01"
"90370","San Rafael Atlixtac Indeco","Unidad habitacional","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"31","005","0191","Semiurbano","01"
"90370","Zaragoza","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0192","Semiurbano","01"
"90378","Loma Santa Anita","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0193","Semiurbano","01"
"90379","Preparatoria Corregidora","Gran usuario","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"22","005","0194","Semiurbano","01"
"90380","Covadonga de Bravo","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0196","Semiurbano","01"
"90380","Jardines de Apizaco","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0197","Semiurbano","01"
"90380","Agrícola Covadonga","Colonia","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"09","005","0195","Semiurbano","01"
"90380","La Soledad","Fraccionamiento","Apizaco","Tlaxcala","Apizaco","90301","29","90301",,"21","005","0198","Semiurbano","01"
"90400","Jose Maria Morelos","Pueblo","Apizaco","Tlaxcala",,"90301","29","90301",,"28","005","0199","Rural",
"90401","Cerro Azul","Fraccionamiento","Apizaco","Tlaxcala",,"90301","29","90301",,"21","005","0201","Rural",
"90401","Tulio Hernandez","Colonia","Apizaco","Tlaxcala",,"90301","29","90301",,"09","005","0205","Rural",
"90401","San Luis Apizaquito","Fraccionamiento","Apizaco","Tlaxcala",,"90301","29","90301",,"21","005","0203","Rural",
"90401","Benito Juárez Apizaquito","Colonia","Apizaco","Tlaxcala",,"90301","29","90301",,"09","005","0200","Rural",
"90401","El Calvario Apizaquito","Colonia","Apizaco","Tlaxcala",,"90301","29","90301",,"09","005","0202","Rural",
"90401","San Luis Apizaquito","Pueblo","Apizaco","Tlaxcala",,"90301","29","90301",,"28","005","0204","Rural",
"90402","Santa Maria Texcalac","Pueblo","Apizaco","Tlaxcala",,"90301","29","90301",,"28","005","0206","Rural",
"90403","Guadalupe Texcalac","Pueblo","Apizaco","Tlaxcala",,"90301","29","90301",,"28","005","0207","Rural",
"90404","Cereso Apizaco","Gran usuario","Apizaco","Tlaxcala",,"90301","29","90301",,"22","005","0208","Rural",
"90406","Lomas Del Bosque","Fraccionamiento","Apizaco","Tlaxcala",,"90301","29","90301",,"21","005","0658","Rural",
"90406","San Isidro","Colonia","Apizaco","Tlaxcala",,"90301","29","90301",,"09","005","0621","Rural",
"90406","San Isidro Apizaquito","Pueblo","Apizaco","Tlaxcala",,"90301","29","90301",,"28","005","0209","Rural",
"90407","Santa Anita Huiloac","Pueblo","Apizaco","Tlaxcala",,"90301","29","90301",,"28","005","0211","Rural",
"90407","Rancho Santa Anita","Fraccionamiento","Apizaco","Tlaxcala",,"90301","29","90301",,"21","005","0210","Rural",
"90410","San Pedro Ecatepec","Pueblo","Atlangatepec","Tlaxcala",,"90301","29","90301",,"28","003","0213","Rural",
"90410","Atlangatepec","Pueblo","Atlangatepec","Tlaxcala",,"90301","29","90301",,"28","003","0212","Rural",
"90410","Zumpango","Pueblo","Atlangatepec","Tlaxcala",,"90301","29","90301",,"28","003","0214","Rural",
"90411","Santa Clara Ozumba","Pueblo","Atlangatepec","Tlaxcala",,"90301","29","90301",,"28","003","0216","Rural",
"90411","Agrícola San Luis","Pueblo","Atlangatepec","Tlaxcala",,"90301","29","90301",,"28","003","0215","Rural",
"90418","Tezoyo","Pueblo","Atlangatepec","Tlaxcala",,"90301","29","90301",,"28","003","0217","Rural",
"90420","Domingo de Muñoz Arenas","Pueblo","Muñoz de Domingo Arenas","Tlaxcala",,"90301","29","90301",,"28","011","0218","Rural",
"90421","Guadalupe Estación","Pueblo","Muñoz de Domingo Arenas","Tlaxcala",,"90301","29","90301",,"28","011","0219","Rural",
"90421","San Jose Cuamantzingo","Pueblo","Muñoz de Domingo Arenas","Tlaxcala",,"90301","29","90301",,"28","011","0220","Rural",
"90430","San Bartolome Matlalohcan","Pueblo","Tetla de la Solidaridad","Tlaxcala",,"90301","29","90301",,"28","031","0222","Rural",
"90430","Infonavit Tetla","Unidad habitacional","Tetla de la Solidaridad","Tlaxcala",,"90301","29","90301",,"31","031","0576","Rural",
"90430","Antorcha Revolucionaria Infonavit","Unidad habitacional","Tetla de la Solidaridad","Tlaxcala",,"90301","29","90301",,"31","031","0221","Rural",
"90430","Xaxalpa","Fraccionamiento","Tetla de la Solidaridad","Tlaxcala",,"90301","29","90301",,"21","031","773","Rural",
"90430","Santiago Tetla","Pueblo","Tetla de la Solidaridad","Tlaxcala",,"90301","29","90301",,"28","031","0223","Rural",
"90431","Capulac","Pueblo","Tetla de la Solidaridad","Tlaxcala",,"90301","29","90301",,"28","031","0224","Rural",
"90431","Mena","Pueblo","Tetla de la Solidaridad","Tlaxcala",,"90301","29","90301",,"28","031","0225","Rural",
"90431","José María Morelos y Pavón","Pueblo","Tetla de la Solidaridad","Tlaxcala",,"90301","29","90301",,"28","031","0226","Rural",
"90432","San Francisco Atezcatzinco","Pueblo","Tetla de la Solidaridad","Tlaxcala",,"90301","29","90301",,"28","031","0228","Rural",
"90432","Tercera Sección","Barrio","Tetla de la Solidaridad","Tlaxcala",,"90301","29","90301",,"02","031","789","Rural",
"90433","Chautzingo","Pueblo","Tetla de la Solidaridad","Tlaxcala",,"90301","29","90301",,"28","031","0229","Rural",
"90434","Ciudad Industrial Xicohtencatl","Zona industrial","Tetla de la Solidaridad","Tlaxcala",,"90301","29","90301",,"37","031","0230","Rural",
"90435","Los Dolores","Rancho o rancheria","Tetla de la Solidaridad","Tlaxcala",,"90301","29","90301",,"29","031","0231","Rural",
"90440","Cuatla","Pueblo","Xaltocan","Tlaxcala",,"90301","29","90301",,"28","040","0455","Rural",
"90440","San Simon Tlatlahuquitepec","Pueblo","Xaltocan","Tlaxcala",,"90301","29","90301",,"28","040","0236","Rural",
"90440","San Martin Xaltocan","Pueblo","Xaltocan","Tlaxcala",,"90301","29","90301",,"28","040","0232","Rural",
"90443","Santa Bárbara Acuicuizcatepec","Pueblo","Xaltocan","Tlaxcala",,"90301","29","90301",,"28","040","0234","Rural",
"90444","La Ascensión Huitzcolotepec","Pueblo","Xaltocan","Tlaxcala",,"90301","29","90301",,"28","040","0235","Rural",
"90445","San Lucas Tecopilco","Pueblo","San Lucas Tecopilco","Tlaxcala",,"90301","29","90301",,"28","055","0233","Rural",
"90450","Cruztitla","Fraccionamiento","Yauhquemecan","Tlaxcala",,"90301","29","90301",,"21","043","771","Rural",
"90450","San Lorenzo Tlacualoyan","Pueblo","Yauhquemecan","Tlaxcala",,"90301","29","90301",,"28","043","0239","Rural",
"90450","Axotecatl","Fraccionamiento","Yauhquemecan","Tlaxcala",,"90301","29","90301",,"21","043","772","Rural",
"90450","San Dionisio Yauhquemehcan","Pueblo","Yauhquemecan","Tlaxcala",,"90301","29","90301",,"28","043","0237","Rural",
"90450","Santa Ursula Zimatepec","Pueblo","Yauhquemecan","Tlaxcala",,"90301","29","90301",,"28","043","0240","Rural",
"90450","Doctores","Colonia","Yauhquemecan","Tlaxcala",,"90301","29","90301",,"09","043","0622","Rural",
"90450","San Francisco Tlacuilohcan","Pueblo","Yauhquemecan","Tlaxcala",,"90301","29","90301",,"28","043","0238","Rural",
"90450","Viky","Fraccionamiento","Yauhquemecan","Tlaxcala",,"90301","29","90301",,"21","043","0661","Rural",
"90450","La Corona","Fraccionamiento","Yauhquemecan","Tlaxcala",,"90301","29","90301",,"21","043","770","Rural",
"90453","San Benito Xaltocan","Pueblo","Yauhquemecan","Tlaxcala",,"90301","29","90301",,"28","043","0241","Rural",
"90453","Malintzi","Fraccionamiento","Yauhquemecan","Tlaxcala",,"90301","29","90301",,"21","043","797","Rural",
"90454","San Jose Tetel","Pueblo","Yauhquemecan","Tlaxcala",,"90301","29","90301",,"28","043","0151","Semiurbano",
"90456","El Rosario Ocotoxco","Rancho o rancheria","Yauhquemecan","Tlaxcala",,"90301","29","90301",,"29","043","0242","Rural",
"90456","El Rosario","Colonia","Yauhquemecan","Tlaxcala",,"90301","29","90301",,"09","043","0456","Rural",
"90459","Santa Maria Atlihuetzian","Pueblo","Yauhquemecan","Tlaxcala",,"90301","29","90301",,"28","043","0243","Rural",
"90459","Casahtla","Fraccionamiento","Yauhquemecan","Tlaxcala",,"90301","29","90301",,"21","043","768","Rural",
"90460","Texmola","Pueblo","Xaloztoc","Tlaxcala",,"90461","29","90461",,"28","039","0246","Rural",
"90460","San Pedro Tlacotepec","Pueblo","Xaloztoc","Tlaxcala",,"90461","29","90461",,"28","039","0245","Rural",
"90460","San Cosme Xaloztoc","Pueblo","Xaloztoc","Tlaxcala",,"90461","29","90461",,"28","039","0244","Rural",
"90460","Venustiano Carranza","Rancho o rancheria","Xaloztoc","Tlaxcala",,"90461","29","90461",,"29","039","0247","Rural",
"90460","Santa Martha","Colonia","Xaloztoc","Tlaxcala",,"90461","29","90461",,"09","039","0604","Rural",
"90460","Tetitla","Colonia","Xaloztoc","Tlaxcala",,"90461","29","90461",,"09","039","0603","Rural",
"90460","La Sierra","Colonia","Xaloztoc","Tlaxcala",,"90461","29","90461",,"09","039","0605","Rural",
"90465","Velazco","Pueblo","Xaloztoc","Tlaxcala",,"90461","29","90461",,"28","039","0249","Rural",
"90480","Santa Maria Tocatlan","Pueblo","Tocatlán","Tlaxcala",,"90461","29","90461",,"28","035","0250","Rural",
"90482","Venustiano Carranza","Rancho o rancheria","Tocatlán","Tlaxcala",,"90461","29","90461",,"29","035","0251","Rural",
"90484","Acocotla","Pueblo","Tocatlán","Tlaxcala",,"90461","29","90461",,"28","035","0252","Rural",
"90490","Jean Charlot 2","Colonia","Tzompantepec","Tlaxcala",,"90301","29","90301",,"09","038","0623","Rural",
"90490","San Salvador Tzompantepec","Pueblo","Tzompantepec","Tlaxcala",,"90301","29","90301",,"28","038","0253","Rural",
"90491","San Andres Ahuashuatepec","Pueblo","Tzompantepec","Tlaxcala",,"90301","29","90301",,"28","038","0255","Rural",
"90493","San Juan Quetzalcuapan","Pueblo","Tzompantepec","Tlaxcala",,"90301","29","90301",,"28","038","0257","Rural",
"90494","San Mateo Inopil","Pueblo","Tzompantepec","Tlaxcala",,"90301","29","90301",,"28","038","0258","Rural",
"90495","San Jose Teacalco","Pueblo","San José Teacalco","Tlaxcala",,"90301","29","90301",,"28","052","0256","Rural",
"90500","Huamantla Centro","Colonia","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"09","013","0260","Semiurbano","04"
"90502","El Calvario","Barrio","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"02","013","0464","Semiurbano","04"
"90502","Santa Cruz","Barrio","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"02","013","0466","Semiurbano","04"
"90502","La Santísima","Barrio","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"02","013","0468","Semiurbano","04"
"90503","La Giralda","Fraccionamiento","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"21","013","0458","Semiurbano","04"
"90503","Villa de las Flores","Fraccionamiento","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"21","013","0678","Urbano","04"
"90503","Santa Ana","Fraccionamiento","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"21","013","0676","Urbano","04"
"90503","San Carlos","Fraccionamiento","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"21","013","0463","Semiurbano","04"
"90503","Cuamanco","Fraccionamiento","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"21","013","0677","Urbano","04"
"90505","San Francisco Yancuitlalpan","Barrio","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"02","013","0269","Semiurbano","04"
"90505","San Jose","Barrio","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"02","013","0270","Rural","04"
"90505","Santa Maria Yancuitlalpan","Barrio","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"02","013","0473","Semiurbano","04"
"90505","La Preciosa","Barrio","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"02","013","0267","Rural","04"
"90505","San Antonio","Barrio","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"02","013","0469","Semiurbano","04"
"90506","Ignacio Zaragoza","Unidad habitacional","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"31","013","0271","Rural","04"
"90506","La Estación","Fraccionamiento","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"21","013","0461","Semiurbano","04"
"90506","Tierra y Libertad","Fraccionamiento","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"21","013","0679","Urbano","04"
"90506","Nuevos Horizontes","Colonia","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"09","013","0272","Rural","04"
"90506","Emiliano Zapata","Colonia","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"09","013","0273","Rural","04"
"90506","Viva","Fraccionamiento","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"21","013","0462","Semiurbano","04"
"90507","San Francisco","Barrio","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"02","013","0470","Semiurbano","04"
"90507","Unión y Progreso","Fraccionamiento","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"21","013","0471","Semiurbano","04"
"90507","San Lucas","Barrio","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"02","013","0276","Rural","04"
"90507","San Francisquito","Fraccionamiento","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"21","013","0681","Urbano","04"
"90507","Fovissste","Unidad habitacional","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"31","013","0274","Rural","04"
"90507","Libra","Colonia","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"09","013","0275","Rural","04"
"90508","Infonavit 15 de Agosto","Unidad habitacional","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"31","013","0277","Semiurbano","04"
"90508","San Sebastián","Barrio","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"02","013","0278","Semiurbano","04"
"90508","La Esmeralda","Fraccionamiento","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"21","013","0675","Urbano","04"
"90508","Arboledas","Fraccionamiento","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"21","013","0680","Urbano","04"
"90508","El Jagüey","Unidad habitacional","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"31","013","0688","Urbano","04"
"90508","Los Volcanes II","Fraccionamiento","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"21","013","0659","Semiurbano","04"
"90508","Los Volcanes","Fraccionamiento","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"21","013","0662","Semiurbano","04"
"90508","Santa Anita","Barrio","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"02","013","0279","Semiurbano","04"
"90508","Juárez","Fraccionamiento","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"21","013","0460","Semiurbano","04"
"90508","La Cañada","Fraccionamiento","Huamantla","Tlaxcala","Huamantla","90501","29","90501",,"21","013","0459","Semiurbano","04"
"90510","Los Pilares","Pueblo","Huamantla","Tlaxcala",,"90501","29","90501",,"28","013","0261","Rural",
"90510","Ignacio Zaragoza","Pueblo","Huamantla","Tlaxcala",,"90501","29","90501",,"28","013","0262","Rural",
"90513","El Carmen Xalpatlahuaya","Pueblo","Huamantla","Tlaxcala",,"90501","29","90501",,"28","013","0280","Rural",
"90513","Hermenegildo Galeana","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","0259","Rural",
"90513","San Diego Xalpatlahuaya","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","0671","Rural",
"90514","Francisco I Madero Tecoac","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","0668","Rural",
"90514","El Molino","Pueblo","Huamantla","Tlaxcala",,"90501","29","90501",,"28","013","801","Rural",
"90514","Benito Juárez","Pueblo","Huamantla","Tlaxcala",,"90501","29","90501",,"28","013","0264","Rural",
"90514","Francisco Villa Tecoac","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","0673","Rural",
"90514","De Torres","Rancho o rancheria","Huamantla","Tlaxcala",,"90501","29","90501",,"29","013","802","Rural",
"90514","Francisco I Madero La Mesa","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","0667","Rural",
"90514","La Lima","Rancho o rancheria","Huamantla","Tlaxcala",,"90501","29","90501",,"29","013","803","Rural",
"90515","El Valle","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","0672","Rural",
"90515","San Jose Xicohtencatl","Pueblo","Huamantla","Tlaxcala",,"90501","29","90501",,"28","013","0674","Rural",
"90515","N.C.P. José María Morelos","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","805","Rural",
"90515","N.C.P. San José el Alto","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","806","Rural",
"90515","Los Alamos","Rancho o rancheria","Huamantla","Tlaxcala",,"90501","29","90501",,"29","013","778","Rural",
"90515","Ampliación Felipe Carrillo Puerto","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","779","Rural",
"90520","Lázaro Cárdenas","Pueblo","Huamantla","Tlaxcala",,"90501","29","90501",,"28","013","0281","Rural",
"90520","San Francisco Tecoac","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","0263","Rural",
"90520","San Francisco Notario","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","0664","Rural",
"90525","Chapultepec","Pueblo","Huamantla","Tlaxcala",,"90501","29","90501",,"28","013","0282","Rural",
"90525","Nuevo Teacalco","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","0666","Rural",
"90525","Lic. Mauro Angulo","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","0665","Rural",
"90526","Acasillados San Martin Notario","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","0670","Rural",
"90526","San Martin Notario","Rancho o rancheria","Huamantla","Tlaxcala",,"90501","29","90501",,"29","013","0284","Rural",
"90526","General Francisco Villa","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","0283","Rural",
"90526","San Juan","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","0669","Rural",
"90526","Agrícola San Martín Notario","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","804","Rural",
"90527","Cuauhtémoc","Pueblo","Huamantla","Tlaxcala",,"90501","29","90501",,"28","013","0285","Rural",
"90530","Rancho de Jesús","Rancho o rancheria","Huamantla","Tlaxcala",,"90501","29","90501",,"29","013","0287","Rural",
"90530","José María Morelos","Colonia","Huamantla","Tlaxcala",,"90501","29","90501",,"09","013","0286","Rural",
