"d_codigo","d_asenta","d_tipo_asenta","D_mnpio","d_estado","d_ciudad","d_CP","c_estado","c_oficina","c_CP","c_tipo_asenta","c_mnpio","id_asenta_cpcons","d_zona","c_cve_ciudad"
"44008","ISSSTE","Gran usuario","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"22","039","0001","Urbano","03"
"44009","Palacio de Gobierno Del Estado de Jalisco","Gran usuario","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"22","039","0002","Urbano","03"
"44100","Guadalajara Centro","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","0003","Urbano","03"
"44110","Vallarta Poniente","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"21","039","0005","Urbano","03"
"44130","Arcos Vallarta","Colonia","Guadalajara","Jalisco","Guadalajara","45042","14","45042",,"09","039","0007","Urbano","03"
"44130","Los Arcos Sur","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","45042","14","45042",,"21","039","0200","Urbano","03"
"44140","Obrera Centro","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","0008","Urbano","03"
"44150","Barrera","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","0010","Urbano","03"
"44150","Lafayette","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","4188","Urbano","03"
"44158","Deitz","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","0011","Urbano","03"
"44159","Reforma Centro","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","0012","Urbano","03"
"44159","Reforma","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","0140","Urbano","03"
"44160","Americana","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","0013","Urbano","03"
"44170","San Antonio","Barrio","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"02","039","0014","Urbano","03"
"44180","Mexicaltzingo","Barrio","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"02","039","0016","Urbano","03"
"44190","Moderna","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","0017","Urbano","03"
"44200","Jesús","Barrio","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"02","039","0021","Urbano","03"
"44200","El Santuario","Barrio","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"02","039","0020","Urbano","03"
"44200","Refugio","Barrio","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"02","039","0022","Urbano","03"
"44200","Sagrada Familia","Barrio","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"02","039","0023","Urbano","03"
"44200","Artesanos","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","0019","Urbano","03"
"44210","Jardines Del Country","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"21","039","0024","Urbano","03"
"44210","Lagos Del Country","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"21","039","0025","Urbano","03"
"44214","Universidad","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"31","039","0026","Urbano","03"
"44215","Parían","Condominio","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"10","039","0028","Urbano","03"
"44215","Jardines de La Paz","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"31","039","0027","Urbano","03"
"44216","Del Trabajo CTM","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"31","039","0029","Urbano","03"
"44217","Residencial Vallarta Country","Conjunto habitacional","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"12","039","0030","Urbano","03"
"44218","Fabrica de Atemajac","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"21","039","0031","Urbano","03"
"44219","Casa Hogar CTM","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"31","039","0032","Urbano","03"
"44220","Santa Mónica","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"21","039","0036","Urbano","03"
"44220","Santa Elena Alcalde","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"21","039","0035","Urbano","03"
"44220","Guadalupana","Colonia","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"09","039","0034","Urbano","03"
"44220","Circunvalación Metro Carballo","Colonia","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"09","039","0033","Urbano","03"
"44226","Hidalgo","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"31","039","0038","Urbano","03"
"44227","Jardines de Atemajac","Colonia","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"09","039","0039","Urbano","03"
"44228","Transito","Colonia","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"09","039","0040","Urbano","03"
"44229","Bilbao","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"31","039","0041","Urbano","03"
"44230","Santa Elena Estadio","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"21","039","0047","Urbano","03"
"44230","Autocinema","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"21","039","0042","Urbano","03"
"44230","Santa Elena de La Cruz","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"21","039","0046","Urbano","03"
"44230","División del Norte","Colonia","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"09","039","4620","Urbano","03"
"44240","Independencia Infonavit","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"31","039","0049","Urbano","03"
"44240","Lomas de Independencia","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"31","039","0051","Urbano","03"
"44240","Colomos Independencia","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"21","039","4380","Urbano","03"
"44240","Nuevo Sur","Colonia","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"09","039","3784","Urbano","03"
"44240","Ricardo Flores Magón Poniente","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"31","039","0055","Urbano","03"
"44240","Villas Del Estadio","Colonia","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"09","039","4168","Urbano","03"
"44240","Fovissste Estadio","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"31","039","0050","Urbano","03"
"44240","Rancho Nuevo","Colonia","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"09","039","0053","Urbano","03"
"44240","Residencial San Elias","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"21","039","0054","Urbano","03"
"44246","Estadio Poniente","Colonia","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"09","039","0095","Urbano","03"
"44247","Rancho Nuevo Infonavit","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"31","039","0059","Urbano","03"
"44248","Villas de San Juan","Colonia","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"09","039","0060","Urbano","03"
"44249","El Jaguey","Colonia","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"09","039","0061","Urbano","03"
"44250","Lomas Del Paraíso","Colonia","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"09","039","0063","Urbano","03"
"44250","Balcones de Huentitán","Colonia","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"09","039","3744","Urbano","03"
"44250","Lomas Del Paraíso 4a Secc","Colonia","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"09","039","0065","Rural","03"
"44250","Lomas Del Paraíso 3a Secc","Colonia","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"09","039","0064","Rural","03"
"44250","Huentitán El Bajo","Pueblo","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"28","039","0062","Urbano","03"
"44250","Rinconada del Paraíso","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"21","039","4859","Urbano","03"
"44257","Zoológico Planetario Infonavit","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"31","039","0066","Urbano","03"
"44258","Colonial Independencia Poniente","Colonia","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"09","039","0067","Urbano","03"
"44259","Panorámica Huentitán","Colonia","Guadalajara","Jalisco","Guadalajara","44241","14","44241",,"09","039","0068","Urbano","03"
"44260","Mezquitan Country","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","0071","Urbano","03"
"44260","Miguel Galindo Infonavit","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"31","039","0072","Urbano","03"
"44260","San Bernardo","Barrio","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"02","039","0074","Urbano","03"
"44260","San Miguel de Mezquitan","Barrio","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"02","039","0075","Urbano","03"
"44260","Niños Héroes","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","0073","Urbano","03"
"44260","La Normal","Barrio","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"02","039","0069","Urbano","03"
"44265","Ramon Corona","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"31","039","0077","Urbano","03"
"44266","Observatorio","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","0078","Urbano","03"
"44267","Eugenia","Condominio","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"10","039","0079","Urbano","03"
"44268","Fray Antonio Alcalde","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"31","039","0080","Urbano","03"
"44269","5 de Mayo","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"31","039","0081","Urbano","03"
"44270","Alcalde Barranquitas","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","0082","Urbano","03"
"44270","Barranquitas","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","0083","Urbano","03"
"44270","Colinas de La Normal","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","0084","Urbano","03"
"44270","Miraflores","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","0085","Urbano","03"
"44280","El Retiro","Barrio","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"02","039","0090","Urbano","03"
"44280","Alcaraz","Colonia","Guadalajara","Jalisco","Guadalajara","44101","14","44101",,"09","039","0088","Urbano","03"
"44290","Independencia Poniente","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"21","039","0096","Urbano","03"
"44290","Villas de San Juan 2a Secc","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"31","039","0048","Urbano","03"
"44298","Jardines Alcalde","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"21","039","0099","Urbano","03"
"44299","Villas de San Juan 1a Secc","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44291","14","44291",,"31","039","0100","Urbano","03"
"44300","La Federacha Secc Panteón","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0104","Urbano","03"
"44300","La Joya CROC","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0106","Urbano","03"
"44300","La Federacha Secc Calzada","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0103","Urbano","03"
"44300","Margarita Maza de Juárez","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0107","Urbano","03"
"44300","La Joya","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0105","Urbano","03"
"44300","Popular 9","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","3217","Urbano","03"
"44300","Batallón de San Patricio","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"21","039","3218","Urbano","03"
"44300","Esperanza","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0101","Urbano","03"
"44300","Jardines de Santa Isabel","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"21","039","0102","Urbano","03"
"44300","San Miguel de Huentitán El Alto 1a Secc","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0109","Urbano","03"
"44300","Ricardo Flores Magón Oriente","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"31","039","0108","Urbano","03"
"44306","La Cantera","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0110","Urbano","03"
"44307","Infonavit Estadio","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"31","039","0111","Urbano","03"
"44309","Colonias","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"31","039","0113","Urbano","03"
"44320","Monumental","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0115","Urbano","03"
"44320","Belisario Dominguez","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0114","Urbano","03"
"44329","Belisario Dominguez","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"31","039","0116","Urbano","03"
"44330","La Huerta","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0119","Urbano","03"
"44330","Vicente Guerrero","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","3219","Urbano","03"
"44330","Circunvalación Belisario","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0117","Urbano","03"
"44330","San Marcos","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0121","Urbano","03"
"44330","San Vicente","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0122","Urbano","03"
"44339","Maravilla","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0123","Urbano","03"
"44340","Independencia Oriente","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"21","039","0124","Urbano","03"
"44348","Hogares Guadalajara","Colonia","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"09","039","0126","Urbano","03"
"44349","IMSS","Gran usuario","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"22","039","0127","Urbano","03"
"44350","Postes Cuates (federalismo)","Colonia","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"09","039","0129","Urbano","03"
"44350","Santa Maria","Colonia","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"09","039","0132","Urbano","03"
"44350","Lomas Independencia","Colonia","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"09","039","4552","Urbano","03"
"44350","San Martin 2a Secc","Colonia","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"09","039","0130","Urbano","03"
"44350","San Martin 3a Secc","Colonia","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"09","039","0131","Urbano","03"
"44360","San Juan de Dios","Barrio","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"02","039","0135","Urbano","03"
"44360","La Perla","Colonia","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"09","039","0133","Urbano","03"
"44367","Tivoli","Colonia","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"09","039","0138","Urbano","03"
"44370","El Mirador","Colonia","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"09","039","0143","Urbano","03"
"44370","La Huerta","Colonia","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"09","039","0145","Urbano","03"
"44370","Ex Ejido de Oblatos","Colonia","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"09","039","0144","Urbano","03"
"44379","Independencia","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"31","039","0147","Urbano","03"
"44380","San Felipe de Jesús","Barrio","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"02","039","0148","Urbano","03"
"44380","San Martin","Barrio","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"02","039","0149","Urbano","03"
"44380","Zona Oblatos","Barrio","Guadalajara","Jalisco","Guadalajara","44381","14","44381",,"02","039","0150","Urbano","03"
"44390","San Miguel de Huentitán El Alto 3a Secc","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0153","Urbano","03"
"44390","Balcones de La Joya","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"21","039","4520","Urbano","03"
"44390","Real de Huentitán","Conjunto habitacional","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"12","039","4500","Urbano","03"
"44390","Huentitán El Alto","Pueblo","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"28","039","0152","Urbano","03"
"44390","La Joyita","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0394","Urbano","03"
"44390","Rinconada de Huentitán","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"21","039","4589","Urbano","03"
"44395","El Verde Infonavit","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"31","039","0154","Urbano","03"
"44395","Lomas de Huentitán","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","3749","Urbano","03"
"44396","Puente de Arcediano","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0155","Urbano","03"
"44398","Colinas de Huentitán","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0156","Urbano","03"
"44399","Altavista de Guadalajara","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","4522","Urbano","03"
"44399","Villas de La Barranca","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","4523","Urbano","03"
"44399","Parque Del Zoológico","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"21","039","4521","Urbano","03"
"44399","Dr. Atl","Colonia","Guadalajara","Jalisco","Guadalajara","44308","14","44308",,"09","039","0157","Urbano","03"
"44400","Gral. Real","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0158","Urbano","03"
"44400","Revolución","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0159","Urbano","03"
"44409","El Oro","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0160","Urbano","03"
"44410","Medrano","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0162","Urbano","03"
"44410","La Loma","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0161","Urbano","03"
"44419","Hernandez Romo","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"31","039","0163","Urbano","03"
"44420","Pensiones Federales","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"31","039","0165","Urbano","03"
"44420","Unidad Modelo","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0166","Urbano","03"
"44420","Obrera","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0164","Urbano","03"
"44430","Gonzalez Gallo","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0168","Urbano","03"
"44430","Quinta Velarde","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0171","Urbano","03"
"44430","Olímpica","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0169","Urbano","03"
"44430","El Periodista","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0170","Urbano","03"
"44437","Angel Guzmán","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0172","Urbano","03"
"44438","Dólar","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0173","Urbano","03"
"44439","Carrillo Puerto","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0174","Urbano","03"
"44440","Ferrocarril","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0176","Urbano","03"
"44440","El Dean","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0175","Urbano","03"
"44440","Valle Del Álamo","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"21","039","0177","Urbano","03"
"44440","Valle Del Álamo","Ampliacion","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"38","039","0178","Urbano","03"
"44450","Analco","Barrio","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"02","039","0180","Urbano","03"
"44450","La Bandera","Barrio","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"02","039","0181","Urbano","03"
"44460","Las Conchas","Barrio","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"02","039","0184","Urbano","03"
"44460","San Carlos","Barrio","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"02","039","0185","Urbano","03"
"44460","La Aurora","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0183","Urbano","03"
"44460","Agua Azul","Barrio","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"02","039","0182","Urbano","03"
"44467","Rincón de Agua Azul","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0187","Urbano","03"
"44468","Ferrocarriles","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0188","Urbano","03"
"44469","Barragán y Hernandez","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0189","Urbano","03"
"44470","Higuerillas 2a Secc","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0191","Urbano","03"
"44470","Higuerillas 1a Secc","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0190","Urbano","03"
"44470","Toltecas","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0193","Urbano","03"
"44470","La Nogalera","Colonia","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"09","039","0192","Urbano","03"
"44473","La Placita","Zona comercial","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"33","039","4527","Urbano","03"
"44490","Parque Industrial El Álamo","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"21","039","0196","Urbano","03"
"44490","Lázaro Cárdenas","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44891","14","44891",,"31","039","0195","Urbano","03"
"44500","Jardines de los Arcos","Colonia","Guadalajara","Jalisco","Guadalajara","45042","14","45042",,"09","039","0613","Urbano","03"
"44500","Los Arcos","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","45042","14","45042",,"21","039","0199","Urbano","03"
"44500","Chapalita","Colonia","Guadalajara","Jalisco","Guadalajara","45042","14","45042",,"09","039","3743","Urbano","03"
"44500","Residencial Chapalita","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","45042","14","45042",,"21","039","4570","Urbano","03"
"44500","Vallarta Sur","Colonia","Guadalajara","Jalisco","Guadalajara","45042","14","45042",,"09","039","0201","Urbano","03"
"44500","Arcos Vallarta Sur","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","45042","14","45042",,"21","039","0197","Urbano","03"
"44509","Vallarta Cuauhtémoc","Colonia","Guadalajara","Jalisco","Guadalajara","45042","14","45042",,"09","039","0203","Urbano","03"
"44510","Jardines de Plaza Del Sol","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","45042","14","45042",,"21","039","0204","Urbano","03"
"44510","Juan Diego","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","45042","14","45042",,"21","039","0205","Urbano","03"
"44510","Residencial Del Bosque","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","45042","14","45042",,"21","039","0207","Urbano","03"
"44520","Jardines de La Alborada","Colonia","Guadalajara","Jalisco","Guadalajara","45042","14","45042",,"09","039","3746","Urbano","03"
"44520","Jardines Del Bosque","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","45042","14","45042",,"21","039","0209","Urbano","03"
"44530","Mercado de Abastos","Zona comercial","Guadalajara","Jalisco","Guadalajara","44534","14","44534",,"33","039","0216","Urbano","03"
"44530","Comercial Abastos","Zona comercial","Guadalajara","Jalisco","Guadalajara","44534","14","44534",,"33","039","0212","Urbano","03"
"44530","Bertha Cuervo de Jaredo","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44534","14","44534",,"21","039","0213","Urbano","03"
"44530","Rincón Del Bosque","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44534","14","44534",,"21","039","0217","Urbano","03"
"44530","Bosques de La Victoria","Ampliacion","Guadalajara","Jalisco","Guadalajara","44534","14","44534",,"38","039","0211","Urbano","03"
"44530","Margal","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44534","14","44534",,"31","039","0215","Urbano","03"
"44535","Villa La Victoria","Colonia","Guadalajara","Jalisco","Guadalajara","45071","14","45071",,"09","039","0219","Urbano","03"
"44536","Mariano Otero","Unidad habitacional","Guadalajara","Jalisco","Guadalajara","44534","14","44534",,"31","039","0220","Urbano","03"
"44538","Rinconada de La Victoria","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44534","14","44534",,"21","039","0221","Urbano","03"
"44539","Rincón Del Sol","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","45071","14","45071",,"21","039","0222","Urbano","03"
"44540","Bosques Del Valle","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44534","14","44534",,"21","039","0224","Urbano","03"
"44540","Jardines Del Valle de La Victoria","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44534","14","44534",,"21","039","0225","Urbano","03"
"44540","Bosques de La Victoria","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44534","14","44534",,"21","039","0223","Urbano","03"
"44549","Rinconada de La Arboleda","Colonia","Guadalajara","Jalisco","Guadalajara","44534","14","44534",,"09","039","0226","Urbano","03"
"44550","Verde Valle Anexo","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","45071","14","45071",,"21","039","0229","Urbano","03"
"44550","Verde Valle","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","45071","14","45071",,"21","039","0228","Urbano","03"
"44559","Turquesa","Colonia","Guadalajara","Jalisco","Guadalajara","44534","14","44534",,"09","039","0230","Urbano","03"
"44560","Residencial Victoria","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","45071","14","45071",,"21","039","0231","Urbano","03"
"44580","Santa Eduwiges","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44534","14","44534",,"21","039","0234","Urbano","03"
"44600","Santa Teresita","Barrio","Guadalajara","Jalisco","Guadalajara","44602","14","44602",,"02","039","0237","Urbano","03"
"44600","Ladrón de Guevara","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44602","14","44602",,"21","039","0236","Urbano","03"
"44600","Villaseñor","Colonia","Guadalajara","Jalisco","Guadalajara","44602","14","44602",,"09","039","0238","Urbano","03"
"44610","Lomas Del Country","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44602","14","44602",,"21","039","0240","Urbano","03"
"44610","Country Club","Fraccionamiento","Guadalajara","Jalisco","Guadalajara","44602","14","44602",,"21","039","0255","Urbano","03"
"44619","Villas Del Country","Colonia","Guadalajara","Jalisco","Guadalajara","44602","14","44602",,"09","039","0241","Urbano","03"
"44620","Américas Colomos","Colonia","Guadalajara","Jalisco","Guadalajara","44602","14","44602",,"09","039","0242","Urbano","03"
