"d_codigo","d_asenta","d_tipo_asenta","D_mnpio","d_estado","d_ciudad","d_CP","c_estado","c_oficina","c_CP","c_tipo_asenta","c_mnpio","id_asenta_cpcons","d_zona","c_cve_ciudad"
"28973","Manuel M Diéguez","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0392","Semiurbano","04"
"28973","Santa Teresa","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0394","Semiurbano","04"
"28973","Villas Adriana","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0607","Semiurbano","04"
"28973","Villas del Sol","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0610","Semiurbano","04"
"28973","Floresta","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0391","Semiurbano","04"
"28973","Villas del Río","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0395","Semiurbano","04"
"28973","Rancho Santo","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0756","Urbano","04"
"28973","Real los Arcos","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0393","Semiurbano","04"
"28973","Santa Cristina","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0636","Semiurbano","04"
"28973","Villas de Mayo","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0634","Semiurbano","04"
"28974","Jardín del Arte","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0758","Urbano","04"
"28974","San Isidro","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0396","Semiurbano","04"
"28974","Privada Villa San Agustín","Fraccionamiento","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"21","010","0641","Semiurbano","04"
"28974","Villas Coliman","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0397","Semiurbano","04"
"28975","Morelos","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0402","Semiurbano","04"
"28975","Villa Carlo","Fraccionamiento","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"21","010","0707","Urbano","04"
"28975","Santa Martha","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0399","Semiurbano","04"
"28975","La Frontera","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0746","Urbano","04"
"28975","La Cajita del Agua","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0747","Urbano","04"
"28975","López Mateos","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0398","Semiurbano","04"
"28975","Privada Villas del Palmar","Fraccionamiento","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"21","010","0757","Urbano","04"
"28976","Villas del Centro","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0401","Semiurbano","04"
"28976","Francisco Hernández","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0499","Semiurbano","04"
"28976","Liberación","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0400","Semiurbano","04"
"28976","Rosario Ibarra de Piedra","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0585","Semiurbano","04"
"28977","Las Parotas","Condominio","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"10","010","0714","Semiurbano","04"
"28978","Arboledas del Carmen","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0403","Semiurbano","04"
"28978","Colinas del Carmen","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0405","Semiurbano","04"
"28978","Primaveras","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0409","Semiurbano","04"
"28978","Senderos del Carmen","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0411","Semiurbano","04"
"28978","Jardines de Bugambilias","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0408","Semiurbano","04"
"28978","Real Hacienda","Fraccionamiento","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"21","010","0759","Urbano","04"
"28978","Azaleas","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0404","Semiurbano","04"
"28978","FOVISSSTE","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0406","Semiurbano","04"
"28978","Golondrinas","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0407","Semiurbano","04"
"28978","Privada Nicasio Carvajal Flores","Fraccionamiento","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"21","010","0748","Urbano","04"
"28978","Rinconada de La Hacienda","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0410","Semiurbano","04"
"28979","Vista Bugambilias","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0744","Urbano","04"
"28979","Colinas del Rey","Residencial","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"30","010","765","Semiurbano","04"
"28979","Solidaridad","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0419","Semiurbano","04"
"28979","Villa Izcalli Caxitlán","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0420","Semiurbano","04"
"28979","Lindavista","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0414","Semiurbano","04"
"28979","Villas de Bugambilias","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0624","Semiurbano","04"
"28979","Lomas de La Higuera","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0417","Semiurbano","04"
"28979","Los Almendros","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0418","Semiurbano","04"
"28979","Villas del Cañaveral","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0703","Urbano","04"
"28979","Lomas de La Villa","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0706","Urbano","04"
"28979","Alfredo V Bonfil","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0412","Semiurbano","04"
"28979","Lomas de las Flores","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0415","Semiurbano","04"
"28979","El Angel","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0704","Urbano","04"
"28979","Las Lagunas","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0751","Urbano","04"
"28979","Las Águilas","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0413","Semiurbano","04"
"28979","Bugambilias","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0749","Urbano","04"
"28979","Las Colinas","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0750","Urbano","04"
"28979","Loma Hermosa","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0416","Semiurbano","04"
"28979","Carlos de La Madrid","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0699","Urbano","04"
"28979","Lomas de La Herradura","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0752","Urbano","04"
"28979","Lindavista 2a Sección","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0544","Semiurbano","04"
"28979","Real Bugambilias","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0626","Semiurbano","04"
"28979","Lomas Altas","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0702","Urbano","04"
"28979","Cruz de Comala","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0705","Urbano","04"
"28980","La Gloria","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0421","Semiurbano","04"
"28982","La Joya","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0638","Semiurbano","04"
"28982","Hacienda El Nogal","Fraccionamiento","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"21","010","805","Urbano","04"
"28982","Santa Fe","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0755","Urbano","04"
"28982","Los Olivos","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","767","Urbano","04"
"28982","Hacienda del Cortijo","Fraccionamiento","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"21","010","806","Urbano","04"
"28982","Jacarandas","Fraccionamiento","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"21","010","772","Urbano","04"
"28982","Villas de Alameda","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0637","Semiurbano","04"
"28982","El Cortijo","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0639","Semiurbano","04"
"28983","Jardines del Centenario","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0633","Semiurbano","04"
"28983","Rinconada del Centenario","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0632","Semiurbano","04"
"28983","Jardines del Llano","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0627","Semiurbano","04"
"28983","Villas Rancho Blanco","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0715","Urbano","04"
"28983","Villa Flores","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0710","Urbano","04"
"28983","Alfonso Rolón Michel","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0700","Urbano","04"
"28983","Tabachines","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0708","Urbano","04"
"28983","Senderos de Rancho Blanco","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0709","Urbano","04"
"28984","Azteca","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0423","Semiurbano","04"
"28984","Juan José Ríos","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0426","Semiurbano","04"
"28984","Juan José Ríos II","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0427","Semiurbano","04"
"28984","Lomas del Centenario","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0431","Semiurbano","04"
"28984","Juan José Ríos III","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0428","Semiurbano","04"
"28984","Loma Bonita","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0429","Semiurbano","04"
"28984","Manuel Alvarez","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0432","Semiurbano","04"
"28984","Jardines de La Villa","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0635","Semiurbano","04"
"28984","Villas de San José","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0435","Semiurbano","04"
"28984","Ramón Serrano","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0433","Semiurbano","04"
"28984","El Centenario","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0424","Semiurbano","04"
"28984","Los Triángulos","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0745","Urbano","04"
"28984","Centenario II","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0754","Urbano","04"
"28984","Buenavista","Fraccionamiento","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"21","010","796","Semiurbano","04"
"28984","Real Centenario","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0434","Semiurbano","04"
"28984","Puerta del Centenario","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0753","Urbano","04"
"28984","La Reserva","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","774","Urbano","04"
"28985","Villa de Oro","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0437","Semiurbano","04"
"28985","San Miguel","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0711","Urbano","04"
"28985","Del Valle","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0436","Semiurbano","04"
"28986","Emiliano Zapata","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0438","Semiurbano","04"
"28986","Villas Diamante","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","766","Urbano","04"
"28987","La Haciendita","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0440","Semiurbano","04"
"28987","Alta Villa","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0439","Semiurbano","04"
"28987","Villas Providencia","Fraccionamiento","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"21","010","0642","Semiurbano","04"
"28987","San Carlos","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0628","Semiurbano","04"
"28988","El Llano","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0442","Semiurbano","04"
"28988","Campestre","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0441","Semiurbano","04"
"28989","Villa de Alba","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0447","Semiurbano","04"
"28989","Las Tunas","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0444","Semiurbano","04"
"28989","Campestre Bugambilias","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","771","Urbano","04"
"28989","Leandro Valle","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0445","Semiurbano","04"
"28989","Puerta de Hierro","Fraccionamiento","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"21","010","0698","Semiurbano","04"
"28989","Real de Minas","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","773","Urbano","04"
"28989","Burócratas del Estado","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0443","Semiurbano","04"
"28989","Prados de La Villa","Colonia","Villa de Álvarez","Colima","Villa de Álvarez","28003","06","28003",,"09","010","0446","Semiurbano","04"
