"d_codigo","d_asenta","d_tipo_asenta","D_mnpio","d_estado","d_ciudad","d_CP","c_estado","c_oficina","c_CP","c_tipo_asenta","c_mnpio","id_asenta_cpcons","d_zona","c_cve_ciudad"
"86000","Portal Del Agua","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","0001","Urbano","02"
"86000","Centro Delegacional 6","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1477","Urbano","02"
"86000","Villahermosa Centro","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0002","Urbano","02"
"86005","Petróleos Mexicanos","Gran usuario","Centro","Tabasco","Villahermosa","86061","27","86061",,"22","004","0006","Urbano","02"
"86006","Teléfonos de México S.A. de CV","Gran usuario","Centro","Tabasco","Villahermosa","86061","27","86061",,"22","004","0007","Urbano","02"
"86007","Secretaria de Hacienda y Crédito Publico","Gran usuario","Centro","Tabasco","Villahermosa","86061","27","86061",,"22","004","0008","Urbano","02"
"86008","Secretaria de La Reforma Agraria","Gran usuario","Centro","Tabasco","Villahermosa","86061","27","86061",,"22","004","0009","Urbano","02"
"86009","Palacio de Gobierno Del Estado de Tabasco","Gran usuario","Centro","Tabasco","Villahermosa","86061","27","86061",,"22","004","0010","Urbano","02"
"86010","Ciudad Industrial","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0011","Urbano","02"
"86010","Triangulo Industrial","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1272","Urbano","02"
"86010","Fideicomiso Ciudad Industrial","Zona industrial","Centro","Tabasco","Villahermosa","86061","27","86061",,"37","004","1281","Urbano","02"
"86015","Ciudad Industrial III","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1276","Urbano","02"
"86016","Interés Social 1","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0013","Urbano","02"
"86016","El Porvenir 1a Sección","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1277","Rural","02"
"86016","Las Margaritas","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0014","Urbano","02"
"86017","Las Garzas","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1486","Urbano","02"
"86017","Indeco Unidad","Unidad habitacional","Centro","Tabasco","Villahermosa","86061","27","86061",,"31","004","0015","Urbano","02"
"86017","Jardines Del Sol","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1279","Urbano","02"
"86017","La Pigua","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1278","Urbano","02"
"86017","Cosmos","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1280","Urbano","02"
"86018","Infonavit","Unidad habitacional","Centro","Tabasco","Villahermosa","86061","27","86061",,"31","004","0016","Urbano","02"
"86019","Laguna de Mecoacan","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","2517","Urbano","02"
"86019","Insurgentes","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","0017","Urbano","02"
"86019","Lagunas","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1262","Urbano","02"
"86019","Olmeca","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1263","Urbano","02"
"86019","Lagunas de Mecoacan","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","2549","Urbano","02"
"86019","Vicente Guerrero","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1487","Semiurbano","02"
"86019","Francisco Villa","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1568","Urbano","02"
"86019","Villa de las Flores","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","0018","Urbano","02"
"86019","San José","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","2514","Urbano","02"
"86019","Lagunas de San José","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","2548","Urbano","02"
"86020","Framboyanes","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0021","Urbano","02"
"86020","El Recreo","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0020","Urbano","02"
"86025","Universidad Autónoma de Tabasco","Gran usuario","Centro","Tabasco","Villahermosa","86061","27","86061",,"22","004","0023","Urbano","02"
"86026","Valle Marino","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1257","Urbano","02"
"86026","Villa de las Palmas","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0025","Urbano","02"
"86026","Las Golondrinas Priv.","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0024","Urbano","02"
"86026","Las Torres","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1283","Urbano","02"
"86027","Jardines de Villahermosa","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0026","Urbano","02"
"86027","Golondrinas","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1488","Urbano","02"
"86029","Los Caracoles","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1284","Urbano","02"
"86029","Jose Maria Pino Suárez","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0028","Urbano","02"
"86029","Tierra Colorada","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0029","Urbano","02"
"86030","Heriberto Kehoe Vicent","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","0032","Urbano","02"
"86030","Bonanza","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","0030","Urbano","02"
"86030","Nance","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1494","Urbano","02"
"86030","Prados de Villahermosa","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","0034","Urbano","02"
"86030","Bosques de Villahermosa","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1493","Urbano","02"
"86030","Comisión Federal de Electricidad","Gran usuario","Centro","Tabasco","Villahermosa","86061","27","86061",,"22","004","0031","Urbano","02"
"86030","Oropeza","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","0033","Urbano","02"
"86030","Flamingos","Residencial","Centro","Tabasco","Villahermosa","86061","27","86061",,"30","004","1286","Urbano","02"
"86030","Nueva Imagen","Unidad habitacional","Centro","Tabasco","Villahermosa","86061","27","86061",,"31","004","1490","Urbano","02"
"86034","Palacio Municipal","Gran usuario","Centro","Tabasco","Villahermosa","86061","27","86061",,"22","004","0037","Urbano","02"
"86035","Villa de los Ríos","Residencial","Centro","Tabasco","Villahermosa","86061","27","86061",,"30","004","1287","Urbano","02"
"86035","Galaxia","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","0085","Urbano","02"
"86035","Club de Lago","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1522","Urbano","02"
"86035","La Hacienda","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1288","Urbano","02"
"86035","Paseos Del Usumacinta","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0040","Urbano","02"
"86035","Galaxia/tabasco 2000","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0038","Urbano","02"
"86035","Multiochenta","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1495","Urbano","02"
"86035","Villas Del Campestre","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1521","Urbano","02"
"86035","Real de Tabasco","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1527","Urbano","02"
"86035","Los Ríos","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1492","Urbano","02"
"86035","Real de Minas","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1289","Urbano","02"
"86037","Fovissste 4a Sección Carrizal","Unidad habitacional","Centro","Tabasco","Villahermosa","86061","27","86061",,"31","004","1491","Urbano","02"
"86037","Club Campestre","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","0042","Urbano","02"
"86037","Parque Tabasco","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1290","Urbano","02"
"86037","La Choca","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1294","Urbano","02"
"86038","El Cedro","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1292","Rural","02"
"86038","Fovissste 4a Etapa","Unidad habitacional","Centro","Tabasco","Villahermosa","86061","27","86061",,"31","004","0044","Urbano","02"
"86038","Carrizal","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","0043","Urbano","02"
"86039","Sol Campestre","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","2550","Urbano","02"
"86039","Benito Juárez","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1295","Urbano","02"
"86039","Téllez Girón","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1296","Semiurbano","02"
"86039","Carlos A Madrazo La Selva","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1271","Semiurbano","02"
"86039","El Country","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1520","Urbano","02"
"86039","Las Torres","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1293","Urbano","02"
"86039","Tabasco","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1525","Urbano","02"
"86039","La Pera","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1526","Urbano","02"
"86039","Bosques de Saloya","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0046","Urbano","02"
"86040","Adolfo Lopez Mateos","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0047","Urbano","02"
"86040","Florida","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0048","Urbano","02"
"86040","Jesús Garcia","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0049","Urbano","02"
"86040","Lidia Esther Mónica de Portilla","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0051","Urbano","02"
"86040","Lago Ilusiones","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0050","Urbano","02"
"86040","Magisterial","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0052","Urbano","02"
"86049","Ciudad de Villahermosa","Aeropuerto","Centro","Tabasco","Villahermosa","86061","27","86061",,"01","004","0054","Urbano","02"
"86050","Paseo las Palmas","Conjunto habitacional","Centro","Tabasco","Villahermosa","86061","27","86061",,"12","004","1168","Urbano","02"
"86050","Loma Bonita","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0057","Urbano","02"
"86050","Álvaro Obregón","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1478","Urbano","02"
"86050","Lindavista","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0056","Urbano","02"
"86050","Jose N Rovirosa","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0055","Urbano","02"
"86050","Loma Linda","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0058","Urbano","02"
"86058","Fovissste 3a Etapa","Unidad habitacional","Centro","Tabasco","Villahermosa","86061","27","86061",,"31","004","0059","Urbano","02"
"86059","Periodista","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0060","Urbano","02"
"86060","Casa Blanca 2a Sección","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1485","Urbano","02"
"86060","Brisas Del Grijalva","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1297","Semiurbano","02"
"86060","Casa Blanca 1a Sección","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0061","Urbano","02"
"86060","Fovissste Casa Blanca","Condominio","Centro","Tabasco","Villahermosa","86061","27","86061",,"10","004","1299","Urbano","02"
"86067","Gaviotas Norte Sector Popular","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0063","Urbano","02"
"86068","Gaviotas Norte","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0064","Urbano","02"
"86068","La Manga II","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1300","Urbano","02"
"86068","La Manga III","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1301","Urbano","02"
"86068","Cedros","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1302","Urbano","02"
"86069","La Manga I","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0065","Urbano","02"
"86070","Nueva Villahermosa","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0066","Urbano","02"
"86073","Centro Delegacional 5","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1476","Urbano","02"
"86077","Centro Delegacional 2","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1473","Urbano","02"
"86077","Centro Delegacional 1","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1472","Urbano","02"
"86077","Centro Delegacional 3","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1474","Urbano","02"
"86077","Centro Delegacional 4","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1475","Urbano","02"
"86079","Arboledas","Conjunto habitacional","Centro","Tabasco","Villahermosa","86061","27","86061",,"12","004","0067","Urbano","02"
"86080","Reforma","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0069","Urbano","02"
"86080","Gil y Sáenz (El Águila)","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0068","Urbano","02"
"86086","DIR Gral. de Servicios Coordinados de Educación Publica","Gran usuario","Centro","Tabasco","Villahermosa","86061","27","86061",,"22","004","0070","Urbano","02"
"86087","Secretaria de La Defensa Nacional","Gran usuario","Centro","Tabasco","Villahermosa","86061","27","86061",,"22","004","0071","Urbano","02"
"86088","Procuraduría General de Justicia","Gran usuario","Centro","Tabasco","Villahermosa","86061","27","86061",,"22","004","0072","Urbano","02"
"86090","Guayabal","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0074","Urbano","02"
"86090","Gaviotas Sur Sección San Jose","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0075","Urbano","02"
"86090","Gaviotas Norte Sector Explanada","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1304","Urbano","02"
"86090","Municipal","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0076","Urbano","02"
"86094","Gaviotas Sur 4a Sección","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1305","Urbano","02"
"86095","Las Brisas","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0077","Urbano","02"
"86096","El Parque","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0078","Urbano","02"
"86097","Los Tulipanes","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","0079","Urbano","02"
"86098","Mayito","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0080","Urbano","02"
"86099","Triunfo La Manga 3","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1471","Urbano","02"
"86099","Triunfo La Manga 2","Unidad habitacional","Centro","Tabasco","Villahermosa","86061","27","86061",,"31","004","1470","Urbano","02"
"86099","Gaviotas Sur Sector Armenia","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1306","Urbano","02"
"86100","Jose Colomo","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0083","Urbano","02"
"86100","Alcatraz","Conjunto habitacional","Centro","Tabasco","Villahermosa","86061","27","86061",,"12","004","2540","Urbano","02"
"86100","Atasta","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0082","Urbano","02"
"86103","Miguel Hidalgo 1a Secc","Rancho o rancheria","Centro","Tabasco","Villahermosa","86061","27","86061",,"29","004","1188","Semiurbano","02"
"86103","Anacleto Canabal 1a Sección","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1310","Rural","02"
"86105","Flores Del Trópico","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1312","Semiurbano","02"
"86107","Aurora","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1316","Urbano","02"
"86107","Tucanes las Quintas","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1317","Urbano","02"
"86107","España","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1313","Urbano","02"
"86107","Militar","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","0086","Urbano","02"
"86108","El Espejo 1","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0088","Urbano","02"
"86108","Carrizal","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1452","Urbano","02"
"86108","Los Álamos","Conjunto habitacional","Centro","Tabasco","Villahermosa","86061","27","86061",,"12","004","1320","Urbano","02"
"86108","Real Del Usumacinta","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1479","Urbano","02"
"86108","Villa de los Trabajadores","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1321","Urbano","02"
"86108","Virginia","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1319","Urbano","02"
"86109","El Espejo 2","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0089","Urbano","02"
"86109","Villas Del Bosque","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1323","Urbano","02"
"86109","La Joya","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1322","Urbano","02"
"86120","Guadalupe Borja","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0091","Urbano","02"
"86125","Jose Pages Llergo","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0092","Urbano","02"
"86126","Real Hidalgo","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1576","Urbano","02"
"86126","Lomas de Bella Vista","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","2520","Urbano","02"
"86126","Hacienda Buena Vista","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","2513","Urbano","02"
"86126","Joyas de Buena Vista","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","2516","Urbano","02"
"86126","Islas Del Mundo","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1135","Urbano","02"
"86126","Santa Elena","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1324","Urbano","02"
"86126","Villa las Torres","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1575","Urbano","02"
"86126","Benito Juárez","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1327","Urbano","02"
"86126","Nueva Invitab","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","0095","Urbano","02"
"86126","Carlos A Madrazo","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1043","Urbano","02"
"86126","Buena Vista","Rancho o rancheria","Centro","Tabasco","Villahermosa","86061","27","86061",,"29","004","1578","Urbano","02"
"86127","Miguel Hidalgo 2a Sección","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1330","Rural","02"
"86127","Rio Viejo","Residencial","Centro","Tabasco","Villahermosa","86061","27","86061",,"30","004","1540","Urbano","02"
"86127","Rio Viejo 2a Sección","Rancho o rancheria","Centro","Tabasco","Villahermosa","86061","27","86061",,"29","004","1328","Rural","02"
"86127","Rio Viejo 1a Sección","Rancho o rancheria","Centro","Tabasco","Villahermosa","86061","27","86061",,"29","004","1267","Rural","02"
"86127","Edificio Del Rio Viejo","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1539","Urbano","02"
"86127","Macuili","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","2489","Urbano","02"
"86127","Proclama","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","2515","Urbano","02"
"86127","Rio Viejo 3a Sección","Rancho o rancheria","Centro","Tabasco","Villahermosa","86061","27","86061",,"29","004","1329","Rural","02"
"86127","Miguel Hidalgo 1a Sección","Rancho o rancheria","Centro","Tabasco","Villahermosa","86061","27","86061",,"29","004","1483","Semiurbano","02"
"86127","La Ceiba","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1544","Urbano","02"
"86127","Miguel Hidalgo 2a Sección","Rancho o rancheria","Centro","Tabasco","Villahermosa","86061","27","86061",,"29","004","1189","Semiurbano","02"
"86127","Olimpo","Residencial","Centro","Tabasco","Villahermosa","86061","27","86061",,"30","004","1538","Urbano","02"
"86128","Miguel Hidalgo","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1269","Semiurbano","02"
"86129","Cotip","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0096","Urbano","02"
"86130","Villa de los Arcos","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0098","Urbano","02"
"86130","Artesanos Infonavit","Unidad habitacional","Centro","Tabasco","Villahermosa","86061","27","86061",,"31","004","0097","Urbano","02"
"86130","Palmitas","Unidad habitacional","Centro","Tabasco","Villahermosa","86061","27","86061",,"31","004","1331","Urbano","02"
"86137","Vista Alegre","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","0099","Urbano","02"
"86139","Infonavit 2da Secc","Unidad habitacional","Centro","Tabasco","Villahermosa","86061","27","86061",,"31","004","0101","Urbano","02"
"86139","Infonavit 3a Secc","Unidad habitacional","Centro","Tabasco","Villahermosa","86061","27","86061",,"31","004","0102","Urbano","02"
"86140","Revolución I y II","Conjunto habitacional","Centro","Tabasco","Villahermosa","86061","27","86061",,"12","004","1333","Urbano","02"
"86140","Las Delicias","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0104","Urbano","02"
"86140","18 de Marzo","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0103","Urbano","02"
"86143","Miguel Hidalgo 5a Sección","Rancho o rancheria","Centro","Tabasco","Villahermosa","86061","27","86061",,"29","004","1190","Semiurbano","02"
"86143","Ixtacomitan 1a Sección","Rancho o rancheria","Centro","Tabasco","Villahermosa","86061","27","86061",,"29","004","1268","Semiurbano","02"
"86143","Privada La Mandarina","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1541","Urbano","02"
"86143","Invitab","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1482","Semiurbano","02"
"86143","Hacienda Esmeralda","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","2543","Urbano","02"
"86143","Los Huerta Ixtacomitan","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1484","Semiurbano","02"
"86143","Ixtacomitan 1a Sección","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1543","Urbano","02"
"86143","Palma Real","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1335","Semiurbano","02"
"86143","Paso Real","Residencial","Centro","Tabasco","Villahermosa","86061","27","86061",,"30","004","1532","Urbano","02"
"86144","Ixtacomitan 2a Sección","Rancho o rancheria","Centro","Tabasco","Villahermosa","86061","27","86061",,"29","004","1339","Semiurbano","02"
"86144","Ixtacomitan 4a Sección","Rancho o rancheria","Centro","Tabasco","Villahermosa","86061","27","86061",,"29","004","1338","Semiurbano","02"
"86149","Nueva Pensiones","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0105","Urbano","02"
"86150","Santa Karla II","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","2495","Urbano","02"
"86150","Punta Brava","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0106","Urbano","02"
"86150","Tamulte de las Barrancas","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0107","Urbano","02"
"86150","Jardines Del Sur I y II","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1340","Urbano","02"
"86153","Sabina","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1341","Urbano","02"
"86153","Real de San Jorge","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1567","Urbano","02"
"86153","El Edén","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1523","Urbano","02"
"86153","Popular Pedro C Colorado","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1342","Urbano","02"
"86153","Lomas Del Dorado","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1343","Urbano","02"
"86153","Real Del Porvenir","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1514","Semiurbano","02"
"86153","Real de Sabina","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1524","Urbano","02"
"86153","Real Del Angel","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1344","Urbano","02"
"86153","Ixtacomitan 3a Sección","Rancho o rancheria","Centro","Tabasco","Villahermosa","86061","27","86061",,"29","004","1345","Semiurbano","02"
"86153","América","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","2542","Urbano","02"
"86153","San Jorge III","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","2518","Urbano","02"
"86160","Del Bosque","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0108","Urbano","02"
"86160","Sanchez Magallanes","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0109","Urbano","02"
"86167","Villa las Fuentes","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","1265","Urbano","02"
"86168","Pino Suárez","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0111","Urbano","02"
"86169","Pensiones","Colonia","Centro","Tabasco","Villahermosa","86061","27","86061",,"09","004","0112","Urbano","02"
"86170","Militar","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1346","Urbano","02"
"86170","Real Del Sur","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1347","Urbano","02"
"86170","Blancas Mariposas","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1557","Urbano","02"
"86170","La Gloria","Fraccionamiento","Centro","Tabasco","Villahermosa","86061","27","86061",,"21","004","1554","Urbano","02"
