"d_codigo","d_asenta","d_tipo_asenta","D_mnpio","d_estado","d_ciudad","d_CP","c_estado","c_oficina","c_CP","c_tipo_asenta","c_mnpio","id_asenta_cpcons","d_zona","c_cve_ciudad"
"34000","Victoria de Durango Centro","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0001","Urbano","01"
"34000","Herrera Leyva","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2172","Urbano","01"
"34000","Privada del Sahuaro","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2213","Urbano","01"
"34005","INFONAVIT","Gran usuario","Durango","Durango","Durango","34001","10","34001",,"22","005","0006","Urbano","01"
"34008","Comisión Federal de Electricidad","Gran usuario","Durango","Durango","Durango","34001","10","34001",,"22","005","0008","Urbano","01"
"34009","Palacio de Gobierno del Estado de Durango","Gran usuario","Durango","Durango","Durango","34222","10","34222",,"22","005","0009","Urbano","01"
"34010","Morga","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0012","Urbano","01"
"34010","Valentín Gómez Farias","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","1864","Urbano","01"
"34010","José López Portillo","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0011","Urbano","01"
"34010","Héctor Mayagoitia Domínguez","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0010","Urbano","01"
"34010","Minero Napoleón Gómez Sada","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","3661","Urbano","01"
"34014","Las Palmas","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0013","Urbano","01"
"34015","Ampliación Héctor Mayagoitia","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0014","Urbano","01"
"34015","Ladera del Pedregal","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","3476","Urbano","01"
"34016","Paseo de las Mangas","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","1866","Urbano","01"
"34016","Morelos Norte","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","1856","Urbano","01"
"34016","Lomas de San Isidro","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2162","Urbano","01"
"34016","Colinas de San Isidro","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2170","Urbano","01"
"34016","Privada San Ángel Inn","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2217","Urbano","01"
"34016","Amalia Solórzano","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","1867","Urbano","01"
"34016","Cesar Guillermo Meraz","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","1883","Urbano","01"
"34016","Privada Perseo 98","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2216","Urbano","01"
"34017","PRI","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0016","Urbano","01"
"34017","PRI","Ampliacion","Durango","Durango","Durango","34001","10","34001",,"38","005","0017","Urbano","01"
"34017","Luz y Esperanza","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","1855","Urbano","01"
"34017","Nuevo Amanecer","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","1857","Urbano","01"
"34018","Ángel Tejada Espino","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0018","Urbano","01"
"34019","Lázaro Cárdenas","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0019","Urbano","01"
"34020","Benjamín Méndez","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0020","Urbano","01"
"34020","Guadalupe","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0021","Urbano","01"
"34020","Rosas del Tepeyac","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0022","Urbano","01"
"34020","Cuadra del Ferrocarril","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","1849","Urbano","01"
"34020","Cerro de Guadalupe","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","1869","Urbano","01"
"34024","Planta de Impregnación (Ferrocarrilera)","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0023","Urbano","01"
"34027","Recuerdos del Pasado","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0024","Urbano","01"
"34027","Unidad Guadalupe","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","3407","Urbano","01"
"34028","Sergio Méndez Arceo","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0025","Urbano","01"
"34029","Cerro del Mercado","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0026","Urbano","01"
"34029","Ampliación Rosas del Tepeyac","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0027","Urbano","01"
"34030","San Martín de Porres","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0031","Urbano","01"
"34030","San Ignacio","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0030","Urbano","01"
"34030","San Isidro","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","1870","Urbano","01"
"34030","16 de Septiembre","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0028","Urbano","01"
"34030","Acereros","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0029","Urbano","01"
"34037","Vivah El Alacrán","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","1845","Urbano","01"
"34038","Residencial Puerta de Hierro","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2149","Urbano","01"
"34038","Las Águilas I","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0033","Urbano","01"
"34038","Las Águilas II","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2173","Urbano","01"
"34039","Terrenos del Ferrocarril","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","2223","Urbano","01"
"34039","Las Encinas","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0034","Urbano","01"
"34039","Vallesol","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","2137","Urbano","01"
"34039","Alejandra","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","1838","Urbano","01"
"34040","Villa de Guadalupe","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0037","Urbano","01"
"34043","Niños Héroes","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0039","Urbano","01"
"34043","Las Cumbres","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0038","Urbano","01"
"34045","Las Margaritas","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","1874","Urbano","01"
"34045","Gobernadores","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","1873","Urbano","01"
"34045","Antonio Ramirez","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0041","Urbano","01"
"34045","El Mirador","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","1872","Urbano","01"
"34046","Miguel de La Madrid Hurtado","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0042","Urbano","01"
"34047","Bellavista","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0043","Urbano","01"
"34048","Felipe Ángeles","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0044","Urbano","01"
"34049","La Virgen","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0045","Urbano","01"
"34050","Maderera","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0046","Urbano","01"
"34050","Santa María","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0047","Urbano","01"
"34058","La Loma","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0048","Urbano","01"
"34060","Fátima","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0049","Urbano","01"
"34069","Paloma","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0050","Urbano","01"
"34070","Privada los Sauces","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2215","Urbano","01"
"34070","Silvestre Dorador","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0052","Urbano","01"
"34074","El Calvario","Barrio","Durango","Durango","Durango","34001","10","34001",,"02","005","0053","Urbano","01"
"34075","Madrazo","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0054","Urbano","01"
"34076","Los Ángeles","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0055","Urbano","01"
"34077","Predio Canoas","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0056","Urbano","01"
"34078","Los Sauces","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0058","Urbano","01"
"34078","IMSS","Gran usuario","Durango","Durango","Durango","34001","10","34001",,"22","005","0057","Urbano","01"
"34079","ISSSTE","Gran usuario","Durango","Durango","Durango","34001","10","34001",,"22","005","0060","Urbano","01"
"34080","Nueva Vizcaya","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0063","Urbano","01"
"34080","Real del Prado","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0064","Urbano","01"
"34080","Esperanza","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0062","Urbano","01"
"34080","Del Lago","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0061","Urbano","01"
"34090","Ciénega","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0065","Urbano","01"
"34100","Loma Dorada Diamante","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2164","Urbano","01"
"34100","Riconada San Javier","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2221","Urbano","01"
"34100","Lomas del Parque","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0067","Urbano","01"
"34100","Los Remedios","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0068","Urbano","01"
"34100","Privada San Lorenzo","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2218","Urbano","01"
"34104","Loma Dorada","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0070","Urbano","01"
"34105","Residencial Alexa","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","4618","Urbano","01"
"34105","Colinas del Saltito","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","1843","Urbano","01"
"34105","Paseo del Saltito","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","1885","Urbano","01"
"34105","El Saltito 1","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0072","Urbano","01"
"34105","La Esmeralda","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0073","Urbano","01"
"34105","Lomas","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2163","Urbano","01"
"34105","El Saltito","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0071","Urbano","01"
"34106","Las Alamedas","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2055","Urbano","01"
"34106","15 de Mayo (Tapias)","Pueblo","Durango","Durango","Durango","34131","10","34131",,"28","005","2071","Urbano","01"
"34106","Las Alamedas II","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","3667","Urbano","01"
"34106","Residencial las Alamedas","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","3668","Urbano","01"
"34106","Privada Alejandro","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","4619","Urbano","01"
"34106","San Ángel","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","1886","Urbano","01"
"34106","Campestre Jacarandas","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0074","Urbano","01"
"34107","Residencial La Salle","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2124","Urbano","01"
"34107","Residencial Hortensia","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2098","Urbano","01"
"34108","Del Bosque","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","1884","Urbano","01"
"34108","Buenos Aires","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2095","Urbano","01"
"34108","Lomas del Sahuatoba","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0077","Urbano","01"
"34108","El Saltito","Ampliacion","Durango","Durango","Durango","34131","10","34131",,"38","005","0076","Urbano","01"
"34108","Pedregal de San Pedro","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2099","Urbano","01"
"34110","Empleado Municipal","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0080","Urbano","01"
"34110","Valle Alegre","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2249","Urbano","01"
"34110","Villa los Remedios","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","3664","Urbano","01"
"34110","Lomas del Guadiana","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0081","Urbano","01"
"34113","Sarh","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2248","Urbano","01"
"34116","Vista Hermosa del Guadiana","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0082","Urbano","01"
"34118","Centro SCT Durango","Gran usuario","Durango","Durango","Durango","34131","10","34131",,"22","005","0069","Urbano","01"
"34119","San Roque","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0083","Urbano","01"
"34120","Gustavo Díaz Ordaz","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0085","Urbano","01"
"34120","Valle del Sur","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0087","Urbano","01"
"34120","Benito Juárez","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0084","Urbano","01"
"34120","La Granja","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0086","Urbano","01"
"34123","9 de Julio","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0088","Urbano","01"
"34123","El Rosario","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2155","Urbano","01"
"34124","El Soliceño","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0090","Urbano","01"
"34124","Arco Iris","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0089","Urbano","01"
"34124","Bello Amanecer","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2136","Urbano","01"
"34124","12 de Diciembre","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","1889","Urbano","01"
"34124","Puerta del Sol III","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2112","Urbano","01"
"34124","Miguel González Avelar","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0091","Urbano","01"
"34124","San Miguel","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","1888","Urbano","01"
"34125","1° de Mayo","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0092","Urbano","01"
"34126","Potreros del Refugio","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0093","Urbano","01"
"34127","Tierra y Libertad","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0098","Urbano","01"
"34127","CNOP","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0096","Urbano","01"
"34128","Manuel Buendía","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0100","Urbano","01"
"34128","Puerta del Sol II","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2111","Urbano","01"
"34128","Niños Héroes de Chapultepec","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0101","Urbano","01"
"34128","Puerta del Sol","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2030","Urbano","01"
"34128","Las Flores","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0099","Urbano","01"
"34129","Aztlán","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0102","Urbano","01"
"34130","Del Valle","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0105","Urbano","01"
"34130","Insurgentes","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0107","Urbano","01"
"34130","Francisco Villa","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0106","Urbano","01"
"34135","Vicente Guerrero","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0109","Urbano","01"
"34136","Ricardo Flores Magón","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0110","Urbano","01"
"34137","Picachos","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0111","Urbano","01"
"34137","Veteranos de La Revolución","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0113","Urbano","01"
"34138","El Milagro","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0116","Urbano","01"
"34138","De Analco","Barrio","Durango","Durango","Durango","34131","10","34131",,"02","005","0114","Urbano","01"
"34138","Hernandez","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0115","Urbano","01"
"34139","Cantarranas","Barrio","Durango","Durango","Durango","34131","10","34131",,"02","005","0117","Urbano","01"
"34139","Tierra Blanca","Barrio","Durango","Durango","Durango","34131","10","34131",,"02","005","0120","Urbano","01"
"34139","Privada Luna","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2214","Urbano","01"
"34139","Villa Alegre","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0121","Urbano","01"
"34139","Rinconada Badiola","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","3662","Urbano","01"
"34139","La Esmeralda","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0119","Urbano","01"
"34140","Anahuac","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0122","Urbano","01"
"34140","División del Norte","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0123","Urbano","01"
"34140","Lucio Cabañas","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0124","Urbano","01"
"34144","Ejidal","Ampliacion","Durango","Durango","Durango","34131","10","34131",,"38","005","2073","Urbano","01"
"34144","Durango Nuevo II","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2076","Urbano","01"
"34144","El Lucero","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2156","Urbano","01"
"34144","La Joya","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2070","Urbano","01"
"34144","Villa Antigua","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2080","Urbano","01"
"34144","Jardines del Nayar","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2168","Urbano","01"
"34144","Buena Vista","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2145","Rural","01"
"34144","El Brillante","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2077","Urbano","01"
"34144","23 de Marzo","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2091","Urbano","01"
"34144","Ampliación Nuevo Milenio","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2146","Rural","01"
"34144","La Estrella","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2154","Urbano","01"
"34144","Bosques del Nayar","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2088","Urbano","01"
"34144","Durango Nuevo 1","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2075","Urbano","01"
"34144","Villas Doradas I","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2078","Urbano","01"
"34144","Bello Amanecer","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2089","Urbano","01"
"34144","Rinconada San Antonio","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2144","Rural","01"
"34144","Pedregal de La Nueva España","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2180","Urbano","01"
"34145","Asentamientos Humanos","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0126","Urbano","01"
"34146","Los Álamos","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0127","Urbano","01"
"34147","Arroyo Seco","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0128","Urbano","01"
"34147","La Moderna","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2153","Urbano","01"
"34147","Gaviotas II","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2242","Urbano","01"
"34147","La Huerta","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2083","Urbano","01"
"34147","Las Calandrias","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","2081","Urbano","01"
"34147","El Durazno","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","3657","Urbano","01"
"34147","El Bosque","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","1846","Urbano","01"
"34147","Manuel Gómez Morin","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","1847","Urbano","01"
"34147","Los Tulipanes I","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2175","Urbano","01"
"34150","IV Centenario","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0131","Urbano","01"
"34150","Silvestre Revueltas","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0134","Urbano","01"
"34150","Chapultepec","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0132","Urbano","01"
"34150","Juan de La Barrera","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0133","Urbano","01"
"34150","Privada Paraíso","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2118","Urbano","01"
"34156","Ocampo","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0135","Urbano","01"
"34157","San Diego","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0139","Urbano","01"
"34157","Francisco González de La Vega","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0138","Urbano","01"
"34158","La Pradera","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0140","Urbano","01"
"34158","Paraíso","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0141","Urbano","01"
"34159","Francisco I Madero","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0143","Urbano","01"
"34160","Huizache I","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0146","Urbano","01"
"34160","El Edén","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0145","Urbano","01"
"34160","Azcapotzalco","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0144","Urbano","01"
"34160","Huizache II","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0147","Urbano","01"
"34162","Los Nogales","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0149","Urbano","01"
"34162","Solidaridad","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0150","Urbano","01"
"34162","Real del Country","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2106","Urbano","01"
"34162","Residencial Santa Teresa","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2125","Urbano","01"
"34162","Los Pinos Residencial","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","1854","Urbano","01"
"34162","Las Milpas","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0148","Urbano","01"
"34162","Valle del Mezquital I","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0151","Urbano","01"
"34162","Margarita Maza de Juárez","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2177","Urbano","01"
"34162","Nuevo Durango I","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","1858","Urbano","01"
"34163","Benito Juárez Poblado","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0152","Urbano","01"
"34165","Universal","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0156","Urbano","01"
"34166","Nuevo Durango III","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2105","Urbano","01"
"34166","Santa Teresa Villas","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","1875","Urbano","01"
"34166","Nuevo Durango II","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2104","Urbano","01"
"34166","Residencial Villa Dorada","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","3663","Urbano","01"
"34166","Hacienda las Flores","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2119","Urbano","01"
"34166","Centauro del Norte","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0157","Urbano","01"
"34166","Sedle","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0160","Urbano","01"
"34166","Valle del Guadiana","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0161","Urbano","01"
"34166","Santa Teresa","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","1881","Urbano","01"
"34166","Primer Presidente","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0158","Urbano","01"
"34167","Benito Juárez","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0162","Urbano","01"
"34167","Jardines de Cancún","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0163","Urbano","01"
"34167","Isabel Almanza","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0164","Urbano","01"
"34167","Vivah Reforma I","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2126","Urbano","01"
"34167","Vivah Reforma II","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","3666","Urbano","01"
"34167","Constituyentes","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2195","Urbano","01"
"34168","Cristóbal Colón","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0167","Urbano","01"
"34168","San Carlos","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0170","Urbano","01"
"34168","Real Victoria II","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2116","Urbano","01"
"34168","Las Rosas","Ampliacion","Durango","Durango","Durango","34001","10","34001",,"38","005","3475","Urbano","01"
"34169","Miramar","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0172","Urbano","01"
"34169","Genaro Vázquez","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0171","Urbano","01"
"34170","Camino Real","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0173","Urbano","01"
"34170","Jalisco","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0175","Urbano","01"
"34170","El Refugio","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","0174","Urbano","01"
"34170","Los Fuentes","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","0176","Urbano","01"
"34170","Las Misiones (Edificios de Departamentos)","Fraccionamiento","Durango","Durango","Durango","34131","10","34131",,"21","005","2167","Urbano","01"
"34170","Las Quintas","Colonia","Durango","Durango","Durango","34131","10","34131",,"09","005","3658","Urbano","01"
"34175","José Martí","Colonia","Durango","Durango","Durango","34001","10","34001",,"09","005","0177","Urbano","01"
"34176","Privada Casuarinas","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","2179","Urbano","01"
"34176","Providencia III (FOVISSSTE)","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0178","Urbano","01"
"34179","Providencia I","Fraccionamiento","Durango","Durango","Durango","34001","10","34001",,"21","005","0181","Urbano","01"
