"d_codigo","d_asenta","d_tipo_asenta","D_mnpio","d_estado","d_ciudad","d_CP","c_estado","c_oficina","c_CP","c_tipo_asenta","c_mnpio","id_asenta_cpcons","d_zona","c_cve_ciudad"
"68000","Oaxaca Centro","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0001","Urbano","02"
"68008","Secretaria de La Reforma Agraria","Gran usuario","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"22","067","0005","Urbano","02"
"68009","Palacio de Gobierno Del Estado de Oaxaca","Gran usuario","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"22","067","0006","Urbano","02"
"68010","Bugambilias","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0007","Urbano","02"
"68010","Paraiso","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0017","Urbano","02"
"68010","Lomas  San Jacinto 1a,2a,3a,4a,5a,6a,7a, y 8a Secc","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0960","Rural","02"
"68010","Ex Hacienda Santa Rosa 1a y 2a Sección","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","1013","Rural","02"
"68010","Ejidal","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","3944","Urbano","02"
"68010","19 de Abril","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","4046","Urbano","02"
"68010","Lomas Panoramicas","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","1152","Rural","02"
"68010","Buena Vista","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","3943","Urbano","02"
"68010","Del Maestro","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0011","Urbano","02"
"68010","Heladio Ramirez Lopez","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0014","Urbano","02"
"68010","Sauces","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"21","067","0020","Urbano","02"
"68010","Bugambilias","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"21","067","0008","Urbano","02"
"68010","Revolucion","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0018","Urbano","02"
"68010","Tulipanes","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"21","067","1336","Rural","02"
"68010","Loma Bonita","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","3820","Urbano","02"
"68010","Elsa","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"21","067","0013","Urbano","02"
"68010","Vista Hermosa","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0021","Urbano","02"
"68010","Solidaridad","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","4045","Urbano","02"
"68010","Educacion","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0957","Rural","02"
"68010","Cedros","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"21","067","0009","Urbano","02"
"68010","Lomas de Santa Rosa","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0016","Urbano","02"
"68010","Soledad","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","1327","Rural","02"
"68010","Nezacubi","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","3821","Urbano","02"
"68013","Nuevo México","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0022","Rural","02"
"68014","La Samaritana","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0023","Rural","02"
"68014","San Jacinto Ejidal","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0024","Rural","02"
"68015","Forestal","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0025","Rural","02"
"68016","Hoteleros","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0028","Urbano","02"
"68020","Damnificados 2","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0032","Urbano","02"
"68020","Olímpica","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0039","Urbano","02"
"68020","Jardín","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","1055","Urbano","02"
"68020","Fovissste 4a Etapa","Unidad habitacional","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"31","067","3822","Urbano","02"
"68020","Flores Magón","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0035","Urbano","02"
"68020","Primero de Mayo Infonavit","Unidad habitacional","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"31","067","0040","Urbano","02"
"68020","Residencial San Felipe","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0041","Urbano","02"
"68020","Volcanes","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0046","Urbano","02"
"68020","Dolores","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0033","Urbano","02"
"68020","San Luis Beltran","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0045","Urbano","02"
"68020","Donaji","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0034","Urbano","02"
"68020","Villa de Antequera","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","1349","Urbano","02"
"68020","San Felipe Del Agua 1","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0043","Urbano","02"
"68020","Manuel Avila Camacho","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","1171","Urbano","02"
"68020","Villa Frontu","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","1351","Urbano","02"
"68023","Casa Del Sol","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","3823","Urbano","02"
"68023","7 Regiones","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0049","Urbano","02"
"68024","Colinas de La Soledad","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","0914","Urbano","02"
"68024","Loma Linda","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0050","Urbano","02"
"68025","Ricardo Flores Magón Fovissste","Unidad habitacional","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"31","067","0051","Urbano","02"
"68026","Guadalupe Victoria","Ejido","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"15","067","0052","Urbano","02"
"68026","La Chihuilera","Barrio","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"02","067","1080","Urbano","02"
"68026","Puente de Piedra","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","1232","Urbano","02"
"68026","Guadalupe Victoria Secc Oeste","Ejido","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"15","067","1032","Urbano","02"
"68026","San Carlos","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","1248","Urbano","02"
"68027","Las Salinas","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","1135","Urbano","02"
"68027","Mártires de Rio Blanco","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0083","Urbano","02"
"68027","Faldas Del Creston","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0077","Urbano","02"
"68028","Los Ríos","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","0054","Urbano","02"
"68030","Adolfo Lopez Mateos","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"09","067","0055","Urbano","02"
"68030","El Pasajuego","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"09","067","0058","Urbano","02"
"68030","Los Pinos","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"21","067","1162","Rural","02"
"68030","Margaritas","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"21","067","1174","Urbano","02"
"68030","Guadalupe Victoria","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"09","067","0059","Urbano","02"
"68030","Popular Victoria","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"21","067","0064","Urbano","02"
"68030","Santa Maria","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"09","067","0066","Urbano","02"
"68030","Benito Juárez","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"09","067","0056","Urbano","02"
"68030","Unión","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"09","067","1338","Urbano","02"
"68030","Villa de Marquez","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"21","067","1350","Urbano","02"
"68030","San Francisco","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"09","067","0065","Urbano","02"
"68030","Lindavista","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"09","067","0061","Urbano","02"
"68030","Niños Héroes","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"21","067","0063","Urbano","02"
"68030","Vicente Suárez","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"09","067","0067","Urbano","02"
"68030","Cuauhtémoc","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"09","067","0057","Urbano","02"
"68030","Exmarquezado","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"09","067","1014","Urbano","02"
"68036","Montoya","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"21","067","4080","Urbano","02"
"68036","Agencia Municipal Montoya","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0070","Rural","02"
"68037","El Arenal","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0071","Rural","02"
"68039","Santa Rosa Panzacola","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0073","Urbano","02"
"68040","Mangales","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","0082","Urbano","02"
"68040","Rincón Del Acueducto","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","0084","Urbano","02"
"68040","Diaz Ordaz","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0074","Urbano","02"
"68040","La Cascada","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","0079","Urbano","02"
"68040","Issste","Unidad habitacional","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"31","067","0078","Urbano","02"
"68040","La Luz","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","0080","Urbano","02"
"68040","Sabino Crespo","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0085","Urbano","02"
"68040","El Chopo","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","0075","Urbano","02"
"68040","Estrella","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0076","Urbano","02"
"68040","La Loma","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","0081","Urbano","02"
"68040","Xochimilco","Barrio","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"02","067","0086","Urbano","02"
"68040","La Cascada","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","1074","Urbano","02"
"68043","Tierra Blanca","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","3959","Urbano","02"
"68043","Lomas de Xochimilco","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","3960","Urbano","02"
"68043","Papayo","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","0087","Urbano","02"
"68043","Santo Tomas","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","1309","Urbano","02"
"68043","Pozas Arcas","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","1223","Urbano","02"
"68044","El Retiro","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68298","20","68298",,"21","067","0088","Semiurbano","02"
"68044","El Retiro 2da Etapa","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68298","20","68298",,"21","067","3591","Semiurbano","02"
"68044","El Retiro 6ta Etapa","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68298","20","68298",,"21","067","3586","Semiurbano","02"
"68044","El Retiro 4ta Etapa","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68298","20","68298",,"21","067","3588","Semiurbano","02"
"68044","El Retiro 3ra Etapa Sector Cañada","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68298","20","68298",,"21","067","3590","Semiurbano","02"
"68044","El Retiro 5ta Etapa","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68298","20","68298",,"21","067","3587","Semiurbano","02"
"68044","El Retiro 3ra Etapa Sector Istmo","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68298","20","68298",,"21","067","3589","Semiurbano","02"
"68045","Centenario","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0904","Urbano","02"
"68045","Aurora","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0089","Urbano","02"
"68046","Lomas de La Cascada","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","0090","Urbano","02"
"68048","Microondas","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","1180","Urbano","02"
"68048","Lomas Del Creston","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0092","Urbano","02"
"68048","Lomas de Microondas","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","1148","Urbano","02"
"68048","El Retiro","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","0992","Urbano","02"
"68050","Antiguo Aeropuerto","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0094","Urbano","02"
"68050","América Norte","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0093","Urbano","02"
"68050","Unión y Progreso","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0098","Urbano","02"
"68050","Reforma","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0097","Urbano","02"
"68055","Niños Héroes","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0101","Semiurbano","02"
"68058","Ricardo Flores Magón","Unidad habitacional","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"31","067","0102","Urbano","02"
"68059","Villas de San Luis","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"21","067","0103","Urbano","02"
"68060","Lomas de Antequera","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"21","067","0106","Urbano","02"
"68060","Periodista","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"09","067","0107","Urbano","02"
"68060","Francisco I Madero","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"09","067","0105","Urbano","02"
"68067","Cerro Del Fortin","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0110","Urbano","02"
"68068","Faldas del Fortín","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0111","Urbano","02"
"68070","Figueroa","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0113","Urbano","02"
"68070","Victoria","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"21","067","0116","Urbano","02"
"68070","La Paz","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"21","067","0114","Urbano","02"
"68070","Guelaguetza","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","4034","Urbano","02"
"68070","Azucenas","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0112","Urbano","02"
"68075","Barrio el Peñasco","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0117","Urbano","02"
"68080","Jalatlaco","Barrio","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"02","067","0120","Urbano","02"
"68080","BarrioTrinidad de Las  Huertas","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0121","Urbano","02"
"68080","Postal","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0122","Urbano","02"
"68080","Independencia","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"21","067","0119","Urbano","02"
"68083","La Noria","Barrio","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"02","067","0124","Urbano","02"
"68088","Secretaria de Educación Publica","Gran usuario","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"22","067","0126","Semiurbano","02"
"68089","Secretaria de Agricultura Ganaderia y Desarrollo Rural","Gran usuario","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"22","067","0127","Urbano","02"
"68090","Mercado de Abastos","Zona comercial","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"33","067","3996","Urbano","02"
"68090","Arboleda","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"09","067","0868","Urbano","02"
"68090","Cosijoeza","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"09","067","0130","Urbano","02"
"68090","Libertad","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"09","067","0133","Urbano","02"
"68090","Articulo 123","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68091","20","68091",,"09","067","0128","Urbano","02"
"68100","Unidad Modelo","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0141","Semiurbano","02"
"68100","Ixcotel","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0139","Semiurbano","02"
"68100","Calicanto","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0895","Semiurbano","02"
"68100","Santa Maria Ixcotel","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0140","Semiurbano","02"
"68100","Militar","Unidad habitacional","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"31","067","1181","Semiurbano","02"
"68103","Articulo 123","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0872","Semiurbano","02"
"68103","Benito Juárez","Unidad habitacional","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"31","067","0886","Semiurbano","02"
"68104","América Sur","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0864","Semiurbano","02"
"68110","Morelos","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0148","Semiurbano","02"
"68110","Ubjo","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0150","Semiurbano","02"
"68110","Porfirio Diaz","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0149","Semiurbano","02"
"68115","Jose Vasconcelos","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68108","20","68108",,"09","067","0151","Semiurbano","02"
"68120","Trinidad de las Huertas","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"21","067","0159","Urbano","02"
"68120","Los Álamos","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0069","Urbano","02"
"68120","Miguel Aleman","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0157","Urbano","02"
"68120","Surcos Largos","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","4047","Urbano","02"
"68120","Eliseo Jimenez Ruiz","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0156","Urbano","02"
"68120","5 Señores","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0155","Urbano","02"
"68120","San Jose de La Noria","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"21","067","0158","Urbano","02"
"68125","Satélite","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0160","Urbano","02"
"68125","Jardines del Valle","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"21","067","4055","Urbano","02"
"68125","Valle Esmeralda","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"21","067","1341","Urbano","02"
"68125","Valle de los Lirios","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"21","067","4050","Urbano","02"
"68126","El Arenal","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0161","Urbano","02"
"68127","La Cieneguita","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0162","Urbano","02"
"68128","Nuestra Señora","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"21","067","0163","Urbano","02"
"68129","Fernando Gómez Sandoval","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0164","Urbano","02"
"68130","Hacienda Antequera","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"21","067","4048","Urbano","02"
"68130","Reforma Agraria","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0166","Urbano","02"
"68130","Ex Hacienda Sangre de Cristo","Exhacienda","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"18","067","4294","Urbano","02"
"68130","Agencia Municipal Candiani","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","0165","Urbano","02"
"68133","Eh-Hacienda Candiani","Exhacienda","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"18","067","4052","Urbano","02"
"68133","Real de Candiani","Fraccionamiento","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"21","067","4049","Urbano","02"
"68133","Centro Comercial Plaza del Valle","Zona comercial","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"33","067","4051","Urbano","02"
"68140","Netzahualcoyotl","Colonia","Oaxaca","Oaxaca","Oaxaca (Oaxaca de Juárez)","68005","20","68005",,"09","067","1195","Rural","02"
