"d_codigo","d_asenta","d_tipo_asenta","D_mnpio","d_estado","d_ciudad","d_CP","c_estado","c_oficina","c_CP","c_tipo_asenta","c_mnpio","id_asenta_cpcons","d_zona","c_cve_ciudad"
"80247","5 de Febrero","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0194","Urbano","02"
"80247","7 Gotas","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0195","Urbano","02"
"80247","Villa Del Real","Fraccionamiento","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"21","006","0577","Urbano","02"
"80247","San Valentino","Fraccionamiento","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"21","006","1364","Urbano","02"
"80247","Camino Real","Fraccionamiento","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"21","006","2508","Urbano","02"
"80248","La Esperanza","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0197","Urbano","02"
"80248","Servidor Publico Municipal","Fraccionamiento","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"21","006","0569","Urbano","02"
"80248","Revolución","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0198","Urbano","02"
"80248","Rincón Feliz","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0559","Urbano","02"
"80249","Constitución CROC","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0200","Urbano","02"
"80249","Campesina El Barrio","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0199","Urbano","02"
"80249","Ampliación El Barrio","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","2807","Urbano","02"
"80249","El Pipila","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0201","Urbano","02"
"80249","La Amistad","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0202","Urbano","02"
"80250","Lomas de Guadalupe","Fraccionamiento","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"21","006","0203","Urbano","02"
"80260","Emiliano Zapata","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0204","Urbano","02"
"80260","Rafael Buelna","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0205","Urbano","02"
"80260","Sinaloa","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0206","Urbano","02"
"80270","Margarita","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0208","Urbano","02"
"80270","10 de Mayo","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0207","Urbano","02"
"80279","República Mexicana","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0209","Urbano","02"
"80280","Estrella Nueva Galicia","Fraccionamiento","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"21","006","1363","Urbano","02"
"80280","Mezquitillo","Fraccionamiento","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"21","006","0210","Urbano","02"
"80280","21 de Marzo","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0211","Urbano","02"
"80280","Renato Vega Amador","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0555","Urbano","02"
"80290","Simon Bolívar","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0215","Urbano","02"
"80290","Providencia","Fraccionamiento","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"21","006","1336","Urbano","02"
"80290","Las Huertas","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0212","Urbano","02"
"80290","Lázaro Cárdenas","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0213","Urbano","02"
"80290","Lázaro Cárdenas","Ampliacion","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"38","006","0214","Urbano","02"
"80295","Las Ilusiones","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0216","Rural","02"
"80295","Nueva Galicia","Fraccionamiento","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"21","006","0552","Urbano","02"
"80295","Miguel de La Madrid","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0217","Rural","02"
"80296","Antonio Toledo Corro","Ampliacion","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"38","006","0219","Urbano","02"
"80296","Prados Del Sur","Fraccionamiento","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"21","006","1335","Urbano","02"
"80296","Antonio Toledo Corro","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0218","Urbano","02"
"80296","La Costera","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0221","Urbano","02"
"80296","12 de Diciembre","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0220","Urbano","02"
"80296","8 de Febrero","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0222","Urbano","02"
"80297","Nuevo México","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0224","Urbano","02"
"80297","Cnop","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0223","Urbano","02"
"80298","Huizaches","Colonia","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"09","006","0225","Urbano","02"
"80299","Mercado de Abastos","Zona comercial","Culiacán","Sinaloa","Culiacán","80001","25","80001",,"33","006","0226","Urbano","02"
"80300","Campo Patricia","Ejido","Culiacán","Sinaloa",,"80001","25","80001",,"15","006","2591","Rural",
"80300","El Pinole","Pueblo","Culiacán","Sinaloa",,"80001","25","80001",,"28","006","2594","Rural",
"80300","Campo La Baqueta","Ejido","Culiacán","Sinaloa",,"80001","25","80001",,"15","006","2597","Rural",
"80300","El Carrizalejo","Rancho o rancheria","Culiacán","Sinaloa",,"80001","25","80001",,"29","006","2883","Rural",
"80300","Laberinto","Rancho o rancheria","Culiacán","Sinaloa",,"80001","25","80001",,"29","006","2923","Rural",
"80300","Campo Esperanza","Ejido","Culiacán","Sinaloa",,"80001","25","80001",,"15","006","2590","Rural",
"80300","Argentina Dos","Pueblo","Culiacán","Sinaloa",,"80001","25","80001",,"28","006","2593","Rural",
"80300","Campo El Cardenal I","Ejido","Culiacán","Sinaloa",,"80001","25","80001",,"15","006","2600","Rural",
"80300","El Ranchito","Colonia","Culiacán","Sinaloa",,"80001","25","80001",,"09","006","2069","Rural",
"80300","Campo El Huarache","Ejido","Culiacán","Sinaloa",,"80001","25","80001",,"15","006","2595","Rural",
"80300","Culiacancito","Pueblo","Culiacán","Sinaloa",,"80001","25","80001",,"28","006","0227","Rural",
"80300","Rosales","Estacion","Culiacán","Sinaloa",,"80001","25","80001",,"16","006","0243","Rural",
"80300","Jesús Manuel Camez Valdez","Colonia","Culiacán","Sinaloa",,"80001","25","80001",,"09","006","2509","Urbano",
"80300","Empaque La Pequeña Joya","Ejido","Culiacán","Sinaloa",,"80001","25","80001",,"15","006","2596","Rural",
"80300","El Quemadito","Rancho o rancheria","Culiacán","Sinaloa",,"80001","25","80001",,"29","006","0228","Rural",
"80300","Los Huizaches","Ejido","Culiacán","Sinaloa",,"80001","25","80001",,"15","006","2297","Rural",
"80300","Campo La Flor","Rancho o rancheria","Culiacán","Sinaloa",,"80001","25","80001",,"29","006","2302","Rural",
"80300","Campo El Chorizo","Ejido","Culiacán","Sinaloa",,"80001","25","80001",,"15","006","2598","Rural",
"80300","Campo El Amapán","Ejido","Culiacán","Sinaloa",,"80001","25","80001",,"15","006","2592","Rural",
"80300","El Diez","Pueblo","Culiacán","Sinaloa",,"80001","25","80001",,"28","006","2421","Rural",
"80300","Campo Las Bombas Las Palmas","Ejido","Culiacán","Sinaloa",,"80001","25","80001",,"15","006","2599","Rural",
"80301","Bella Vista","Hacienda","Culiacán","Sinaloa",,"80001","25","80001",,"24","006","0232","Rural",
"80301","Huertos del Pedregal","Fraccionamiento","Culiacán","Sinaloa",,"80001","25","80001",,"21","006","2725","Rural",
"80301","Campo Morelia","Rancho o rancheria","Culiacán","Sinaloa",,"80001","25","80001",,"29","006","2727","Rural",
"80301","La Presita","Pueblo","Culiacán","Sinaloa",,"80001","25","80001",,"28","006","2422","Rural",
"80301","Bacurimi","Pueblo","Culiacán","Sinaloa",,"80001","25","80001",,"28","006","2601","Rural",
"80302","La Campana","Pueblo","Culiacán","Sinaloa",,"80001","25","80001",,"28","006","0233","Rural",
"80302","La Higuera","Rancho o rancheria","Culiacán","Sinaloa",,"80001","25","80001",,"29","006","0234","Rural",
"80303","Campo San Emilio","Ejido","Culiacán","Sinaloa",,"80001","25","80001",,"15","006","2602","Rural",
"80303","Adolfo Lopez Mateos","Rancho o rancheria","Culiacán","Sinaloa",,"80001","25","80001",,"29","006","0235","Rural",
"80304","La Higuerita","Pueblo","Culiacán","Sinaloa",,"80001","25","80001",,"28","006","0237","Rural",
"80304","Acapulco","Pueblo","Culiacán","Sinaloa",,"80001","25","80001",,"28","006","0236","Rural",
"80304","Paredones","Pueblo","Culiacán","Sinaloa",,"80001","25","80001",,"28","006","0238","Rural",
"80305","Palos Blancos","Rancho o rancheria","Culiacán","Sinaloa",,"80001","25","80001",,"29","006","0241","Rural",
"80305","Limón de Ramos","Pueblo","Culiacán","Sinaloa",,"80001","25","80001",,"28","006","0240","Rural",
"80305","La Palmita","Ejido","Culiacán","Sinaloa",,"80001","25","80001",,"15","006","0239","Rural",
"80306","Gobierno 2","Rancho o rancheria","Culiacán","Sinaloa",,"80379","25","80379",,"29","006","0249","Rural",
"80308","Villegas","Colonia","Culiacán","Sinaloa","Aguaruto","80307","25","80307",,"09","006","1670","Urbano","20"
"80308","Las Palmas","Colonia","Culiacán","Sinaloa","Aguaruto","80307","25","80307",,"09","006","1859","Urbano","20"
"80308","20 de Noviembre","Colonia","Culiacán","Sinaloa","Aguaruto","80307","25","80307",,"09","006","1667","Urbano","20"
"80308","Agustina Ramirez","Colonia","Culiacán","Sinaloa","Aguaruto","80307","25","80307",,"09","006","1669","Urbano","20"
"80308","Jardines de San Bartolome","Colonia","Culiacán","Sinaloa","Aguaruto","80307","25","80307",,"09","006","1671","Urbano","20"
"80308","Nueva","Colonia","Culiacán","Sinaloa","Aguaruto","80307","25","80307",,"09","006","1672","Urbano","20"
"80308","Rosita","Colonia","Culiacán","Sinaloa","Aguaruto","80307","25","80307",,"09","006","1861","Urbano","20"
"80308","Aguaruto Viejo","Colonia","Culiacán","Sinaloa","Aguaruto","80307","25","80307",,"09","006","1862","Urbano","20"
"80308","Casco Viejo","Colonia","Culiacán","Sinaloa","Aguaruto","80307","25","80307",,"09","006","1673","Rural","20"
"80308","Residente de México","Colonia","Culiacán","Sinaloa","Aguaruto","80307","25","80307",,"09","006","1675","Urbano","20"
"80308","La Ceiba","Colonia","Culiacán","Sinaloa","Aguaruto","80307","25","80307",,"09","006","1863","Urbano","20"
"80308","Aguaruto Centro","Colonia","Culiacán","Sinaloa","Aguaruto","80307","25","80307",,"09","006","0245","Urbano","20"
"80308","Miguel Hidalgo","Colonia","Culiacán","Sinaloa","Aguaruto","80307","25","80307",,"09","006","1674","Urbano","20"
"80308","La Compuerta","Colonia","Culiacán","Sinaloa","Aguaruto","80307","25","80307",,"09","006","1860","Urbano","20"
"80308","Presidentes de México","Colonia","Culiacán","Sinaloa","Aguaruto","80307","25","80307",,"09","006","2018","Urbano","20"
"80308","Demetrio Vallejo","Colonia","Culiacán","Sinaloa","Aguaruto","80307","25","80307",,"09","006","1668","Urbano","20"
"80308","Luis Donaldo Colosio","Colonia","Culiacán","Sinaloa","Aguaruto","80307","25","80307",,"09","006","2169","Urbano","20"
"80309","Campo San Javier","Ejido","Culiacán","Sinaloa",,"80307","25","80307",,"15","006","2625","Rural",
"80309","San Antonio","Pueblo","Culiacán","Sinaloa",,"80307","25","80307",,"28","006","0246","Rural",
"80309","Carrretera Navolato Km. 6 Al 13","Colonia","Culiacán","Sinaloa",,"80307","25","80307",,"09","006","2163","Rural",
"80309","San Juan","Pueblo","Culiacán","Sinaloa",,"80307","25","80307",,"28","006","0247","Rural",
"80310","Jesús María","Pueblo","Culiacán","Sinaloa",,"80001","25","80001",,"28","006","0251","Rural",
"80311","Bagrecitos","Rancho o rancheria","Culiacán","Sinaloa",,"80001","25","80001",,"29","006","0252","Rural",
"80313","La Anona","Pueblo","Culiacán","Sinaloa",,"80001","25","80001",,"28","006","0253","Rural",
"80314","Zalate de Los Ibarra","Ejido","Culiacán","Sinaloa",,"80001","25","80001",,"15","006","2603","Rural",
"80316","San Rafael","Rancho o rancheria","Culiacán","Sinaloa",,"80001","25","80001",,"29","006","0254","Urbano",
"80317","Tepuchito","Rancho o rancheria","Culiacán","Sinaloa",,"80001","25","80001",,"29","006","0256","Rural",
"80317","Tachinolpa","Rancho o rancheria","Culiacán","Sinaloa",,"80001","25","80001",,"29","006","0255","Rural",
"80318","Tepuche","Congregacion","Culiacán","Sinaloa",,"80011","25","80011",,"11","006","0258","Rural",
"80318","Agua Blanca","Rancho o rancheria","Culiacán","Sinaloa",,"80011","25","80011",,"29","006","0257","Rural",
"80319","Agua Caliente de los Monzon","Rancho o rancheria","Culiacán","Sinaloa",,"80011","25","80011",,"29","006","0259","Rural",
"80320","Navolato Centro","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1578","Semiurbano","07"
"80322","Manuel Avila Camacho (obrera)","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1588","Semiurbano","07"
"80322","Pueblo Nuevo No 1","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1586","Semiurbano","07"
"80322","Los Alcanfores","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1587","Semiurbano","07"
"80322","José María Martínez CTM Infonavit","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1593","Semiurbano","07"
"80322","Nayarit","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1585","Semiurbano","07"
"80322","Los Pinos","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1597","Semiurbano","07"
"80322","Secciones Hermanas CTM","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1602","Semiurbano","07"
"80322","Secciones Hermanas CTM","Ampliacion","Navolato","Sinaloa","Navolato","80375","25","80375",,"38","018","2078","Semiurbano","07"
"80322","Antonio Yamaguchi Gonzalez","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1592","Semiurbano","07"
"80322","Pradera Dorada","Fraccionamiento","Navolato","Sinaloa","Navolato","80375","25","80375",,"21","018","2188","Semiurbano","07"
"80322","Rincón de Navolato","Fraccionamiento","Navolato","Sinaloa","Navolato","80375","25","80375",,"21","018","1603","Semiurbano","07"
"80323","Chula Vista","Fraccionamiento","Navolato","Sinaloa","Navolato","80375","25","80375",,"21","018","1615","Semiurbano","07"
"80323","La Arrocera","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1589","Semiurbano","07"
"80324","Amalia Plata","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1609","Semiurbano","07"
"80324","Jardín","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1591","Semiurbano","07"
"80324","5 de Febrero","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1599","Semiurbano","07"
"80324","La Villita","Fraccionamiento","Navolato","Sinaloa","Navolato","80375","25","80375",,"21","018","1607","Semiurbano","07"
"80324","Salvador Alvarado","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1612","Semiurbano","07"
"80324","Primavera II","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1598","Semiurbano","07"
"80324","Los Cochambres","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1584","Semiurbano","07"
"80324","Las Vegas","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1613","Semiurbano","07"
"80324","Renato Vega Alvarado","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1608","Semiurbano","07"
"80324","Prodensa","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1611","Semiurbano","07"
"80324","Belén Torres","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","2079","Semiurbano","07"
"80324","Primavera II","Ampliacion","Navolato","Sinaloa","Navolato","80375","25","80375",,"38","018","2083","Semiurbano","07"
"80324","Solidaridad","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1610","Semiurbano","07"
"80324","Primavera I","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1600","Semiurbano","07"
"80327","Jorge Almada","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1616","Semiurbano","07"
"80327","Coca Cola Infonavit","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1582","Semiurbano","07"
"80327","Alfonso G Calderón","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1583","Semiurbano","07"
"80327","Coca Cola","Fraccionamiento","Navolato","Sinaloa","Navolato","80375","25","80375",,"21","018","1604","Semiurbano","07"
"80327","La Tenería","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","2082","Semiurbano","07"
"80327","Los Angeles","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1580","Semiurbano","07"
"80327","Issstesin Esperanza","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1581","Semiurbano","07"
"80327","Calderón","Ampliacion","Navolato","Sinaloa","Navolato","80375","25","80375",,"38","018","1614","Semiurbano","07"
"80327","Los Mangos","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1579","Semiurbano","07"
"80327","Popular","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1596","Semiurbano","07"
"80327","El Batey","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","2081","Semiurbano","07"
"80327","Valle Verde","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1606","Semiurbano","07"
"80327","Los Aguilares","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1595","Semiurbano","07"
"80327","Albañiles","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1601","Semiurbano","07"
"80327","Residencial Santa María","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1605","Semiurbano","07"
"80327","Embotelladoras","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","2080","Semiurbano","07"
"80327","Antonio Bonifant","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1594","Semiurbano","07"
"80327","Heriberto Zazueta","Colonia","Navolato","Sinaloa","Navolato","80375","25","80375",,"09","018","1590","Semiurbano","07"
"80330","El Patagón","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0269","Rural",
"80330","El Bledal","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0268","Rural",
"80330","Casa Blanca","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2346","Rural",
"80330","Campo 5 Hermanos","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","1617","Rural",
"80330","Bachimeto","Pueblo","Navolato","Sinaloa",,"80375","25","80375",,"28","018","0266","Rural",
"80330","Ciudad de los Niños","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0267","Rural",
"80330","Ensenada","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","2367","Rural",
"80330","Monte Largo","Hacienda","Navolato","Sinaloa",,"80375","25","80375",,"24","018","0270","Rural",
"80331","Baricueto 2","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0271","Rural",
"80331","La Vuelta Del Cerro","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0272","Rural",
"80331","Las Trancas","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0273","Rural",
"80332","Los Pochotes","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0274","Rural",
"80332","5 de Mayo","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2345","Rural",
"80333","Constituyentes de Sinaloa","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2239","Rural",
"80333","Juan Aldama","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0276","Rural",
"80333","Bachoco","Pueblo","Navolato","Sinaloa",,"80375","25","80375",,"28","018","0275","Rural",
"80334","El Bolsón","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0277","Rural",
"80334","Lo de Reyes","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0278","Rural",
"80335","El Portugués","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2347","Rural",
"80335","Limoncito","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0279","Rural",
"80336","Campillo Veronica","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2357","Rural",
"80336","La Higuerita","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2339","Rural",
"80336","La Vuelta","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2364","Rural",
"80336","La Aviación","Pueblo","Navolato","Sinaloa",,"80375","25","80375",,"28","018","0280","Rural",
"80336","Toboloto","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2356","Rural",
"80336","Otameto","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0281","Rural",
"80336","Monte Calvario","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2340","Rural",
"80337","Villamoros","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0282","Rural",
"80337","La Pipima","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2349","Rural",
"80338","Lic Alfredo Valdez Montoya","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2303","Rural",
"80338","El Vergel","Pueblo","Navolato","Sinaloa",,"80375","25","80375",,"28","018","1619","Rural",
"80338","El Tetuan Nuevo","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2348","Rural",
"80338","La Bandera","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2313","Rural",
"80338","Iraguato","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0283","Rural",
"80338","Dautillos","Conjunto habitacional","Navolato","Sinaloa",,"80375","25","80375",,"12","018","1618","Rural",
"80338","Primavera","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2341","Rural",
"80339","El Potrero","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0284","Rural",
"80339","Potrero de Sataya","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0285","Rural",
"80339","Rosa Morada","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2361","Rural",
"80345","Los Angeles","Pueblo","Navolato","Sinaloa",,"80375","25","80375",,"28","018","0287","Rural",
"80347","Santa Fe","Colonia","Navolato","Sinaloa",,"80375","25","80375",,"09","018","0288","Rural",
"80348","Caimancito","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0289","Rural",
"80348","La Florida","Pueblo","Navolato","Sinaloa",,"80375","25","80375",,"28","018","0290","Rural",
"80348","Cañada de Guamuchilito","Pueblo","Navolato","Sinaloa",,"80375","25","80375",,"28","018","2215","Rural",
"80349","La Palma de Villa Angel Flores","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0292","Rural",
"80349","Linda Vista","Colonia","Navolato","Sinaloa",,"80375","25","80375",,"09","018","1681","Rural",
"80349","Nicolás Bravo","Colonia","Navolato","Sinaloa",,"80375","25","80375",,"09","018","1676","Rural",
"80349","Del Parque","Colonia","Navolato","Sinaloa",,"80375","25","80375",,"09","018","1679","Rural",
"80349","Fidel Gutiérrez","Colonia","Navolato","Sinaloa",,"80375","25","80375",,"09","018","1678","Rural",
"80349","Benito Juárez","Colonia","Navolato","Sinaloa",,"80375","25","80375",,"09","018","1677","Rural",
"80349","Campo El 17","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0291","Rural",
"80349","Villa Gral. Angel Flores","Pueblo","Navolato","Sinaloa",,"80375","25","80375",,"28","018","0293","Rural",
"80349","Vicente Guerrero","Colonia","Navolato","Sinaloa",,"80375","25","80375",,"09","018","1680","Rural",
"80349","Las Palmas","Fraccionamiento","Navolato","Sinaloa",,"80375","25","80375",,"21","018","2749","Rural",
"80360","El Castillo","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0294","Rural",
"80363","Altata","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","0295","Rural",
"80365","Las Aguamitas","Poblado comunal","Navolato","Sinaloa",,"80375","25","80375",,"27","018","2371","Rural",
"80365","Aguapepito","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0296","Rural",
"80365","El Realito","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2344","Rural",
"80366","Los Molinos","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0297","Rural",
"80367","Campo Alvarez","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2351","Rural",
"80367","Alonso","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2366","Rural",
"80367","Campo Tres Naciones","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2353","Rural",
"80367","Campo San José","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2359","Rural",
"80367","Campo Clouthier","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2337","Rural",
"80367","El Gran Chaparral","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2343","Rural",
"80367","El Cafetal","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2358","Rural",
"80367","Campo San Luis","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2363","Rural",
"80367","Campo Santa Cecilia","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2365","Rural",
"80367","Pénjamo","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","0298","Rural",
"80367","Campo El Trinquete","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2338","Rural",
"80367","Campo La Mula","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2362","Rural",
"80367","Santa Alicia","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0299","Rural",
"80367","Penjamito","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2355","Rural",
"80367","Campo Victoria","Poblado comunal","Navolato","Sinaloa",,"80375","25","80375",,"27","018","2368","Rural",
"80367","Las Puentes","Poblado comunal","Navolato","Sinaloa",,"80375","25","80375",,"27","018","2369","Rural",
"80370","Sataya","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0301","Rural",
"80370","Manuel Avila Camacho","Colonia","Navolato","Sinaloa",,"80375","25","80375",,"09","018","1682","Rural",
"80370","Plan de Ayala (el Zanjon)","Ejido","Navolato","Sinaloa",,"80375","25","80375",,"15","018","2342","Rural",
"80371","Luis G Vélez","Rancho o rancheria","Navolato","Sinaloa",,"80375","25","80375",,"29","018","0308","Rural",
