"d_codigo","d_asenta","d_tipo_asenta","D_mnpio","d_estado","d_ciudad","d_CP","c_estado","c_oficina","c_CP","c_tipo_asenta","c_mnpio","id_asenta_cpcons","d_zona","c_cve_ciudad"
"31000","Colon","Colonia","Chihuahua","Chihuahua","Chihuahua","31001","08","31001",,"09","019","2254","Urbano","02"
"31000","Zona Centro","Colonia","Chihuahua","Chihuahua","Chihuahua","31001","08","31001",,"09","019","2249","Urbano","02"
"31000","San Pedro","Barrio","Chihuahua","Chihuahua","Chihuahua","31001","08","31001",,"02","019","2250","Urbano","02"
"31000","Parque Rotario","Colonia","Chihuahua","Chihuahua","Chihuahua","31001","08","31001",,"09","019","2253","Urbano","02"
"31000","Sector Bolívar","Colonia","Chihuahua","Chihuahua","Chihuahua","31001","08","31001",,"09","019","2252","Urbano","02"
"31000","El Bajo","Barrio","Chihuahua","Chihuahua","Chihuahua","31001","08","31001",,"02","019","2255","Urbano","02"
"31008","Secretaria de Hacienda y Crédito Publico","Gran usuario","Chihuahua","Chihuahua","Chihuahua","31001","08","31001",,"22","019","0004","Urbano","02"
"31009","Palacio de Gobierno del Estado de Chihuahua","Gran usuario","Chihuahua","Chihuahua","Chihuahua","31001","08","31001",,"22","019","0005","Urbano","02"
"31020","Albino Mireles","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2275","Urbano","02"
"31020","Rubio","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2365","Urbano","02"
"31020","Jardines del Santuario","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"21","019","3859","Urbano","02"
"31020","Sector Salud","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2283","Urbano","02"
"31020","Zarco","Residencial","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"30","019","2360","Urbano","02"
"31020","Linss","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2364","Urbano","02"
"31020","Santa Rita","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2271","Urbano","02"
"31020","Cuauhtémoc","Unidad habitacional","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"31","019","2272","Urbano","02"
"31020","Cuarteles","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2358","Urbano","02"
"31020","Herradura Pdu","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2363","Urbano","02"
"31020","Zarco","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"21","019","2279","Urbano","02"
"31020","Pacifico","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2274","Urbano","02"
"31020","Inalámbrica","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2281","Urbano","02"
"31020","Las Huertas","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","3858","Urbano","02"
"31020","Claudia","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"21","019","3870","Urbano","02"
"31029","Comandancia Zona Militar","Gran usuario","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"22","019","0010","Urbano","02"
"31030","Rosario","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2466","Urbano","02"
"31030","Reforma","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2469","Urbano","02"
"31030","Ramiro Valles","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2468","Urbano","02"
"31030","Pacifico","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2448","Urbano","02"
"31030","Francisco I Madero","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2452","Urbano","02"
"31030","San Martin","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2470","Urbano","02"
"31034","Ferrocarrilera","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2623","Urbano","02"
"31034","Gustavo Diaz Ordaz","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2619","Urbano","02"
"31034","Reforma","Ampliacion","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"38","019","2622","Urbano","02"
"31034","Gustavo Díaz Ordaz","Ampliacion","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"38","019","3854","Urbano","02"
"31034","Francisco R Almada","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"21","019","2620","Urbano","02"
"31034","Reforma","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2621","Urbano","02"
"31050","Pablo Amaya Norte","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2417","Urbano","02"
"31050","Bellavista","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2430","Urbano","02"
"31050","Unidad Santa Rosa","Unidad habitacional","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"31","019","2420","Urbano","02"
"31050","Pablo Amaya Sur","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2422","Urbano","02"
"31050","Melchor Ocampo","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2431","Urbano","02"
"31050","Santa Rosa","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2416","Urbano","02"
"31050","Los Álamos Unidad","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2421","Urbano","02"
"31050","Dale","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2460","Urbano","02"
"31054","Cerro Grande","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2597","Urbano","02"
"31054","Loma Alta","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2600","Urbano","02"
"31054","Valle Escondido","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2607","Urbano","02"
"31054","Villa Dolores","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2608","Urbano","02"
"31054","Las Vencedoras","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2598","Urbano","02"
"31054","San Lázaro","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2603","Urbano","02"
"31054","Adelitas I","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2609","Urbano","02"
"31054","Villas del Sur","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"21","019","2599","Urbano","02"
"31054","San Agustin","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2601","Urbano","02"
"31054","San Juan","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2604","Urbano","02"
"31054","Unidad Proletaria","Ampliacion","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"38","019","2606","Urbano","02"
"31054","San Jorge","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2602","Urbano","02"
"31054","Unidad Proletaria","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2605","Urbano","02"
"31060","La Minita","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2395","Urbano","02"
"31060","Barrio de Londres","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2393","Urbano","02"
"31060","La Joya","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2394","Urbano","02"
"31060","Toribio Ortega","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2396","Urbano","02"
"31060","San Rafael","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2392","Urbano","02"
"31060","Lealtad II","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2397","Urbano","02"
"31060","San Miguel","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2401","Urbano","02"
"31060","Madera 65","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2402","Urbano","02"
"31060","Rachali","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"21","019","3871","Urbano","02"
"31060","San Fernando","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2399","Urbano","02"
"31060","Puerta del Sol","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2400","Urbano","02"
"31063","Chulavista I","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2684","Urbano","02"
"31063","Manuel Bernardo Aguirre","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2692","Urbano","02"
"31063","Alianza Popular","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2683","Urbano","02"
"31063","Dorados de Villa","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2689","Urbano","02"
"31063","Leandro Valle","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2691","Urbano","02"
"31063","Mármol I","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2693","Urbano","02"
"31063","17 de Junio","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2682","Urbano","02"
"31063","Chulavista II","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2685","Urbano","02"
"31063","Cumbres del Sur I","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2686","Urbano","02"
"31063","Mármol II","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2694","Urbano","02"
"31063","Nueva España I","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2697","Urbano","02"
"31063","Cumbres del Sur II","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2687","Urbano","02"
"31063","Desarrollo Urbano","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2688","Urbano","02"
"31063","Misael Núñez","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2696","Urbano","02"
"31063","Puerto Rico","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2702","Urbano","02"
"31063","Mármol Viejo","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2680","Urbano","02"
"31063","Nueva España II","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2698","Urbano","02"
"31063","15 de Enero","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2681","Urbano","02"
"31063","Lázaro Cárdenas y Etapas","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2690","Urbano","02"
"31063","Mármol III","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2695","Urbano","02"
"31063","Las Adelitas","Ampliacion","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"38","019","2701","Urbano","02"
"31064","Plan de Ayala","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2729","Urbano","02"
"31064","Sector Reloj","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2732","Urbano","02"
"31064","Ramón Mena","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2736","Urbano","02"
"31064","Libertad","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2725","Urbano","02"
"31064","México 91","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2726","Urbano","02"
"31064","Sector Emiliano Zapata","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2740","Urbano","02"
"31064","Rigoberto Quiroz","Ampliacion","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"38","019","2731","Urbano","02"
"31064","Servidor Agrario","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2733","Urbano","02"
"31064","Misael Núñez","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2728","Urbano","02"
"31064","Rigoberto Quiroz","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2730","Urbano","02"
"31064","Ricardo Flores Magón","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2735","Urbano","02"
"31064","División del Norte Etapa I, II y III","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","3098","Urbano","02"
"31064","Felipe Ángeles","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2724","Urbano","02"
"31064","Miguel Hidalgo","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2727","Urbano","02"
"31064","Veteranos","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2734","Urbano","02"
"31064","Villa Juárez (Rancheria Juárez)","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2721","Urbano","02"
"31064","27 de Febrero","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2722","Urbano","02"
"31064","Cecyt","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2737","Urbano","02"
"31064","Ricardo Flores Magón","Ampliacion","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"38","019","2738","Urbano","02"
"31065","Granjas Cerro Grande","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2746","Urbano","02"
"31065","Toribio Ortega","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2747","Urbano","02"
"31065","Villas de Nueva España","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"21","019","3913","Urbano","02"
"31065","Vista Hermosa","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2748","Urbano","02"
"31065","Luis Donaldo Colosio","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2751","Urbano","02"
"31065","Ejidal","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2753","Urbano","02"
"31065","3 de Mayo","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2744","Urbano","02"
"31065","Clara Córdova","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2745","Urbano","02"
"31065","Casa Blanca","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2749","Urbano","02"
"31065","Valle del Sur","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","3488","Urbano","02"
"31065","Vistas Cerro Grande","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"21","019","3914","Urbano","02"
"31065","Cerro Grande","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"21","019","3912","Urbano","02"
"31065","Los Llanos","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2750","Urbano","02"
"31065","Secretaria de La Marina","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2752","Urbano","02"
"31066","Valle del Sur","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","3924","Urbano","02"
"31066","Sep","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2769","Urbano","02"
"31066","Valle Dorado","Ampliacion","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"38","019","2768","Urbano","02"
"31066","11 de Febrero Sur","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2770","Urbano","02"
"31066","Unidad Deportiva Sur","Equipamiento","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"17","019","3920","Urbano","02"
"31066","Granjas Sur","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","3923","Urbano","02"
"31066","11 de Febrero","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2767","Urbano","02"
"31066","Valle Dorado","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2766","Urbano","02"
"31066","María Isabel","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"21","019","3921","Urbano","02"
"31066","Las Flores","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","3922","Urbano","02"
"31067","Instalaciones de Pemex","Zona industrial","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"37","019","3937","Urbano","02"
"31074","Americana","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","3489","Urbano","02"
"31074","Rincón de Los Nogales","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"21","019","3910","Urbano","02"
"31074","Primero de Mayo","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2712","Urbano","02"
"31074","1ro de Mayo","Ampliacion","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"38","019","3855","Urbano","02"
"31074","Avalos","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2711","Urbano","02"
"31074","Veteranos","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","3908","Urbano","02"
"31074","Paseos del Camino Real","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"21","019","3909","Urbano","02"
"31074","Lucio Cabañas","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","3490","Urbano","02"
"31074","Robinson","Zona industrial","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"37","019","2677","Urbano","02"
"31074","Crucero","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2713","Urbano","02"
"31075","Crucero","Ampliacion","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"38","019","2756","Urbano","02"
"31075","Cruz del Sur","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2757","Urbano","02"
"31075","Las Margaritas","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2759","Urbano","02"
"31075","Diana Laura Rojas de Colosio","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","3916","Urbano","02"
"31075","Fundadores","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","3915","Urbano","02"
"31075","Morse","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","2758","Urbano","02"
"31076","Centro Industrial Ladrillero Sur","Colonia","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"09","019","3358","Urbano","02"
"31076","Aquiles Serdán","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"21","019","3491","Urbano","02"
"31091","Centro SCT Chihuahua","Gran usuario","Chihuahua","Chihuahua","Chihuahua","31052","08","31052",,"22","019","0025","Urbano","02"
"31100","Roma V","Condominio","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"10","019","2535","Urbano","02"
"31100","Vallarta Infonavit","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","3428","Urbano","02"
"31100","San Agustín","Condominio","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"10","019","3888","Urbano","02"
"31100","San Agustin","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2537","Urbano","02"
"31100","Zaragoza","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2538","Urbano","02"
"31100","San Jorge","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2539","Urbano","02"
"31100","Las Granjas","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2528","Urbano","02"
"31100","Karike","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2531","Urbano","02"
"31100","Lagos","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2530","Urbano","02"
"31100","Lomas Vallarta","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2532","Urbano","02"
"31100","Roma IV","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2534","Urbano","02"
"31100","Militar","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2529","Urbano","02"
"31100","Roma III","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2533","Urbano","02"
"31100","San Ignacio","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2536","Urbano","02"
"31104","Basaseachi","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2505","Urbano","02"
"31104","Brisas del Real I","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2506","Urbano","02"
"31104","Rincón Parralense","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"21","019","2516","Urbano","02"
"31104","Lagos","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"21","019","3884","Urbano","02"
"31104","Brisas del Real II","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2507","Urbano","02"
"31104","Insurgentes","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2512","Urbano","02"
"31104","Riso Aros (Santa Clara)","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2514","Urbano","02"
"31104","Rincón de Zaragoza","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"21","019","3882","Urbano","02"
"31104","Abraham González","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2503","Urbano","02"
"31104","Altamira","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2504","Urbano","02"
"31104","Santa Bárbara","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2518","Urbano","02"
"31104","Parral","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"21","019","2502","Urbano","02"
"31104","Cerocahui","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2508","Urbano","02"
"31104","Satélite","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2519","Urbano","02"
"31104","San Jorge Norte","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"21","019","3885","Urbano","02"
"31104","Esperanza","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2510","Urbano","02"
"31104","Francisco I Madero","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2511","Urbano","02"
"31104","Miramar","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2513","Urbano","02"
"31104","Kafra","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"21","019","3883","Urbano","02"
"31104","Rincón del Lago","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2515","Urbano","02"
"31104","Roma II","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2517","Urbano","02"
"31104","Floresta Residencial","Residencial","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"30","019","2520","Urbano","02"
"31104","Versalles","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2521","Urbano","02"
"31104","Chihuahuense","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2509","Urbano","02"
"31104","Chihuahua II","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","3881","Urbano","02"
"31104","Parralense","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"21","019","3886","Urbano","02"
"31104","Privanzza San Ángel","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"21","019","3981","Urbano","02"
"31105","Cosmos","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2488","Urbano","02"
"31105","Verde","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2492","Urbano","02"
"31105","Los Saúcos","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","3496","Urbano","02"
"31105","Nombre de Dios","Parque industrial","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"26","019","2486","Urbano","02"
"31105","Vicente Guerrero","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"21","019","2490","Urbano","02"
"31105","Almacenes Industriales Chihuahua","Zona industrial","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"37","019","3880","Urbano","02"
"31105","Francisco I. Madero","Condominio","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"10","019","3879","Urbano","02"
"31105","Termoeléctrica Sector","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2489","Urbano","02"
"31105","Adolfo Lopez Mateos","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2487","Urbano","02"
"31105","Almacenes Industriales","Zona industrial","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"37","019","2494","Urbano","02"
"31105","Brisas del Real II","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"21","019","3878","Urbano","02"
"31106","San Guillermo","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"21","019","2473","Urbano","02"
"31106","San Vicente","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2476","Urbano","02"
"31106","Continental","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2471","Urbano","02"
"31106","Ángeles","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2472","Urbano","02"
"31106","Quintas del Río","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"21","019","3876","Urbano","02"
"31106","Rincón Colonial","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"21","019","3877","Urbano","02"
"31106","Río Grande","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2477","Urbano","02"
"31106","Reforma","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"21","019","2475","Urbano","02"
"31107","Panorámico","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2544","Urbano","02"
"31107","San Pablo","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2547","Urbano","02"
"31107","Los Frailes","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2545","Urbano","02"
"31107","Deza y Ulloa","Fraccionamiento","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"21","019","3887","Urbano","02"
"31110","Argentina","Colonia","Chihuahua","Chihuahua","Chihuahua","31102","08","31102",,"09","019","2555","Urbano","02"
