"d_codigo","d_asenta","d_tipo_asenta","D_mnpio","d_estado","d_ciudad","d_CP","c_estado","c_oficina","c_CP","c_tipo_asenta","c_mnpio","id_asenta_cpcons","d_zona","c_cve_ciudad"
"23930","Guamúchil","Colonia","Mulegé","Baja California Sur","San Ignacio","23932","03","23932",,"09","002","0551","Rural","10"
"23930","Pueblo Nuevo","Colonia","Mulegé","Baja California Sur","San Ignacio","23932","03","23932",,"09","002","0552","Rural","10"
"23935","Gustavo Diaz Ordaz (Vizcaíno)","Ejido","Mulegé","Baja California Sur",,"23932","03","23932",,"15","002","0407","Rural",
"23935","Vizcaíno","Rancho o rancheria","Mulegé","Baja California Sur",,"23932","03","23932",,"29","002","0408","Rural",
"23936","Emiliano Zapata","Ejido","Mulegé","Baja California Sur",,"23925","03","23925",,"15","002","0409","Rural",
"23936","El Silencio","Rancho o rancheria","Mulegé","Baja California Sur",,"23925","03","23925",,"29","002","0869","Rural",
"23938","Nueva Oaxaca","Colonia","Mulegé","Baja California Sur","Villa Alberto a Alvarado","23932","03","23932",,"09","002","0553","Rural","09"
"23938","Benito Juárez","Colonia","Mulegé","Baja California Sur","Villa Alberto a Alvarado","23932","03","23932",,"09","002","0557","Rural","09"
"23938","Triky","Colonia","Mulegé","Baja California Sur","Villa Alberto a Alvarado","23932","03","23932",,"09","002","0558","Rural","09"
"23938","Elizabeth","Granja","Mulegé","Baja California Sur","Villa Alberto a Alvarado","23932","03","23932",,"23","002","0559","Rural","09"
"23938","Leonel Cota Montaño","Colonia","Mulegé","Baja California Sur","Villa Alberto a Alvarado","23932","03","23932",,"09","002","0554","Rural","09"
"23938","Magisterial","Colonia","Mulegé","Baja California Sur","Villa Alberto a Alvarado","23932","03","23932",,"09","002","0556","Rural","09"
"23938","Villa Alberto Alvarado Aramburo","Colonia","Mulegé","Baja California Sur","Villa Alberto a Alvarado","23932","03","23932",,"09","002","0555","Rural","09"
"23940","Loma Bonita","Colonia","Mulegé","Baja California Sur","Guerrero Negro","23941","03","23941",,"09","002","0561","Semiurbano","11"
"23940","Nuevo INFONAVIT","Colonia","Mulegé","Baja California Sur","Guerrero Negro","23941","03","23941",,"09","002","0568","Semiurbano","11"
"23940","El Dominó","Barrio","Mulegé","Baja California Sur","Guerrero Negro","23941","03","23941",,"02","002","0376","Semiurbano","11"
"23940","Solidaridad","Colonia","Mulegé","Baja California Sur","Guerrero Negro","23941","03","23941",,"09","002","0562","Semiurbano","11"
"23940","Laguneros","Ejido","Mulegé","Baja California Sur","Guerrero Negro","23941","03","23941",,"15","002","0570","Semiurbano","11"
"23940","Profesor Marcelo Rubio","Colonia","Mulegé","Baja California Sur","Guerrero Negro","23941","03","23941",,"09","002","0564","Semiurbano","11"
"23940","Estado 30","Colonia","Mulegé","Baja California Sur","Guerrero Negro","23941","03","23941",,"09","002","0569","Semiurbano","11"
"23940","Sector Caligas","Fraccionamiento","Mulegé","Baja California Sur","Guerrero Negro","23941","03","23941",,"21","002","0733","Urbano","11"
"23940","Guerrero Negro Centro","Colonia","Mulegé","Baja California Sur","Guerrero Negro","23941","03","23941",,"09","002","0410","Semiurbano","11"
"23940","Libertad","Colonia","Mulegé","Baja California Sur","Guerrero Negro","23941","03","23941",,"09","002","0563","Semiurbano","11"
"23940","INFONAVIT","Colonia","Mulegé","Baja California Sur","Guerrero Negro","23941","03","23941",,"09","002","0566","Semiurbano","11"
"23940","FOVISSSTE","Unidad habitacional","Mulegé","Baja California Sur","Guerrero Negro","23941","03","23941",,"31","002","0567","Semiurbano","11"
"23944","Benito Juárez","Colonia","Mulegé","Baja California Sur",,"23941","03","23941",,"09","002","0412","Rural",
"23945","El Arco","Rancho o rancheria","Mulegé","Baja California Sur",,"23941","03","23941",,"29","002","0413","Rural",
"23948","Gustavo Diaz Ordaz II Etapa (rancho La Joya)","Rancho o rancheria","Mulegé","Baja California Sur",,"23932","03","23932",,"29","002","0414","Rural",
"23949","Francisco J Mújica","Colonia","Mulegé","Baja California Sur",,"23932","03","23932",,"09","002","0415","Rural",
"23950","Bahía Tortugas Sur","Congregacion","Mulegé","Baja California Sur",,"23953","03","23953",,"11","002","0416","Rural",
"23951","Isla Natividad","Rancho o rancheria","Mulegé","Baja California Sur",,"23953","03","23953",,"29","002","0417","Rural",
"23952","Punta Eugenia","Rancho o rancheria","Mulegé","Baja California Sur",,"23953","03","23953",,"29","002","0418","Rural",
"23959","San José de Castro","Rancho o rancheria","Mulegé","Baja California Sur",,"23925","03","23925",,"29","002","0420","Rural",
"23960","Bahía Asunción","Rancho o rancheria","Mulegé","Baja California Sur",,"23925","03","23925",,"29","002","0421","Rural",
"23969","San Roque","Rancho o rancheria","Mulegé","Baja California Sur",,"23925","03","23925",,"29","002","0423","Rural",
"23970","Punta Abreojos","Pueblo","Mulegé","Baja California Sur",,"23925","03","23925",,"28","002","0424","Rural",
"23971","Punta Prieta","Rancho o rancheria","Mulegé","Baja California Sur",,"23925","03","23925",,"29","002","0425","Rural",
"23972","San Hipólito Bahía","Rancho o rancheria","Mulegé","Baja California Sur",,"23925","03","23925",,"29","002","0426","Rural",
"23973","La Bocana","Pueblo","Mulegé","Baja California Sur",,"23925","03","23925",,"28","002","0427","Rural",
"23975","Las Margaritas (el Piloto)","Rancho o rancheria","Mulegé","Baja California Sur",,"23925","03","23925",,"29","002","0870","Rural",
"23980","Guadalupe","Rancho o rancheria","Mulegé","Baja California Sur",,"23932","03","23932",,"29","002","0428","Rural",
"23983","Guillermo Prieto","Rancho o rancheria","Mulegé","Baja California Sur",,"23932","03","23932",,"29","002","0429","Rural",
"23988","San Francisco","Rancho o rancheria","Mulegé","Baja California Sur",,"23932","03","23932",,"29","002","0430","Rural",
"23990","El Carricito","Rancho o rancheria","Mulegé","Baja California Sur",,"23932","03","23932",,"29","002","0431","Rural",
"23995","Los Angeles","Rancho o rancheria","Mulegé","Baja California Sur",,"23932","03","23932",,"29","002","0432","Rural",
"23997","El Mezquital 1","Rancho o rancheria","Mulegé","Baja California Sur",,"23932","03","23932",,"29","002","0433","Rural",
