"d_codigo","d_asenta","d_tipo_asenta","D_mnpio","d_estado","d_ciudad","d_CP","c_estado","c_oficina","c_CP","c_tipo_asenta","c_mnpio","id_asenta_cpcons","d_zona","c_cve_ciudad"
"24345","Las Golondrinas","Ejido","Candelaria","Campeche",,"24331","04","24331",,"15","011","0218","Rural",
"24345","La Tómbola","Rancho o rancheria","Candelaria","Campeche",,"24331","04","24331",,"29","011","0790","Rural",
"24345","Carlos Sansores Pérez","Rancho o rancheria","Candelaria","Campeche",,"24331","04","24331",,"29","011","0765","Rural",
"24345","El Mirador","Rancho o rancheria","Candelaria","Campeche",,"24331","04","24331",,"29","011","0774","Rural",
"24345","La Unión","Rancho o rancheria","Candelaria","Campeche",,"24331","04","24331",,"29","011","0791","Rural",
"24345","Paraguas","Rancho o rancheria","Candelaria","Campeche",,"24331","04","24331",,"29","011","0799","Rural",
"24346","Alianza Productora","Rancho o rancheria","Candelaria","Campeche",,"24331","04","24331",,"29","011","0761","Rural",
"24346","La Amapola","Rancho o rancheria","Candelaria","Campeche",,"24331","04","24331",,"29","011","0784","Rural",
"24346","Tres Reyes","Rancho o rancheria","Candelaria","Campeche",,"24331","04","24331",,"29","011","0807","Rural",
"24346","El Desengaño","Rancho o rancheria","Candelaria","Campeche",,"24331","04","24331",,"29","011","0174","Rural",
"24346","San Dimas (Alianza II)","Ejido","Candelaria","Campeche",,"24331","04","24331",,"15","011","1195","Rural",
"24346","Arroyo de Cuba","Rancho o rancheria","Candelaria","Campeche",,"24331","04","24331",,"29","011","0762","Rural",
"24346","Solidaridad","Rancho o rancheria","Candelaria","Campeche",,"24331","04","24331",,"29","011","0804","Rural",
"24347","Flor de Chiapas","Ejido","Candelaria","Campeche",,"24331","04","24331",,"15","011","0780","Rural",
"24347","Los Tulipanes","Rancho o rancheria","Candelaria","Campeche",,"24331","04","24331",,"29","011","0796","Rural",
"24347","Cerro las Águilas","Rancho o rancheria","Candelaria","Campeche",,"24331","04","24331",,"29","011","0766","Rural",
"24347","Vicente Guerrero 2","Ejido","Candelaria","Campeche",,"24331","04","24331",,"15","011","0808","Rural",
"24347","El Ramonal","Ejido","Candelaria","Campeche",,"24331","04","24331",,"15","011","0216","Rural",
"24347","San Miguel","Rancho o rancheria","Candelaria","Campeche",,"24331","04","24331",,"29","011","0239","Rural",
"24347","Narciso Mendoza","Ejido","Candelaria","Campeche",,"24331","04","24331",,"15","011","0798","Rural",
"24348","Pedro Baranda (Héctor Pérez Martínez)","Rancho o rancheria","Candelaria","Campeche",,"24331","04","24331",,"29","011","0242","Rural",
"24348","Héctor Pérez Morales","Ejido","Candelaria","Campeche",,"24331","04","24331",,"15","011","0206","Rural",
"24348","San Juan","Rancho o rancheria","Candelaria","Campeche",,"24331","04","24331",,"29","011","0205","Rural",
"24348","Nuevo Canutillo (san Manuel)","Pueblo","Candelaria","Campeche",,"24331","04","24331",,"28","011","0209","Rural",
"24348","Justo Sierra Méndez","Ejido","Candelaria","Campeche",,"24331","04","24331",,"15","011","0213","Rural",
"24348","Tenancingo","Ejido","Candelaria","Campeche",,"24331","04","24331",,"15","011","0806","Rural",
"24350","Unidad Esfuerzo y Trabajo I","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0633","Semiurbano","05"
"24350","Fátima","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0620","Semiurbano","05"
"24350","Sal Si Puedes II","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0621","Semiurbano","05"
"24350","Ignacio Zaragoza","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0634","Semiurbano","05"
"24350","Carlos Salinas de Gortari","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0635","Semiurbano","05"
"24350","Escárcega Centro","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0252","Semiurbano","05"
"24350","Unidad Esfuerzo y Trabajo II","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0632","Semiurbano","05"
"24350","Concordia","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0625","Semiurbano","05"
"24350","Vicente Fox","Fraccionamiento","Escárcega","Campeche","Escárcega","24351","04","24351",,"21","009","1249","Semiurbano","05"
"24350","Sal Si Puedes I","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0623","Semiurbano","05"
"24350","10 de Mayo","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0626","Semiurbano","05"
"24350","Fertimex","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0630","Semiurbano","05"
"24350","La Jeringa","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","1250","Semiurbano","05"
"24350","Jesús Garcia","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0624","Semiurbano","05"
"24350","Esperanza","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0631","Semiurbano","05"
"24350","Benito Juárez","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0622","Semiurbano","05"
"24350","Flores Magón","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0627","Semiurbano","05"
"24350","Morelos","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0629","Semiurbano","05"
"24350","Emiliano Zapata","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0619","Semiurbano","05"
"24350","Revolución","Colonia","Escárcega","Campeche","Escárcega","24351","04","24351",,"09","009","0628","Semiurbano","05"
"24353","Belén","Rancho o rancheria","Escárcega","Campeche",,"24351","04","24351",,"29","009","0257","Rural",
"24353","Matamoros","Rancho o rancheria","Escárcega","Campeche",,"24351","04","24351",,"29","009","0258","Rural",
"24354","Luna","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","0186","Rural",
"24354","El Calabozo","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","1201","Rural",
"24354","Haro","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","0259","Rural",
"24354","División del Norte","Pueblo","Escárcega","Campeche",,"24351","04","24351",,"28","009","0254","Rural",
"24354","Don Samuel","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","0200","Rural",
"24354","La Victoria","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","0260","Rural",
"24357","La Flor","Ejido","Escárcega","Campeche",,"24331","04","24331",,"15","009","1104","Rural",
"24357","Benito Juárez 2","Ejido","Escárcega","Campeche",,"24331","04","24331",,"15","009","0197","Rural",
"24358","El Huiro","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","1099","Rural",
"24358","Guadalajara","Rancho o rancheria","Escárcega","Campeche",,"24351","04","24351",,"29","009","0194","Rural",
"24358","Francisco I Madero 1","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","0193","Rural",
"24364","Juan Escutia (el Esfuerzo)","Rancho o rancheria","Escárcega","Campeche",,"24351","04","24351",,"29","009","0335","Rural",
"24364","Juan de La Barrera","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","1202","Rural",
"24364","La Asunción","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","1103","Rural",
"24364","La Esperanza","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","0272","Rural",
"24364","Kilómetro 74","Rancho o rancheria","Escárcega","Campeche",,"24351","04","24351",,"29","009","0273","Rural",
"24367","Nuevo Progreso 2","Rancho o rancheria","Escárcega","Campeche",,"24351","04","24351",,"29","009","0278","Rural",
"24368","Kilómetro 36","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","0281","Rural",
"24368","José de La Cruz Blanco","Rancho o rancheria","Escárcega","Campeche",,"24351","04","24351",,"29","009","0280","Rural",
"24369","La Chiquita","Rancho o rancheria","Escárcega","Campeche",,"24351","04","24351",,"29","009","0282","Rural",
"24370","Altamira de Zinaparo","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","0366","Rural",
"24370","Flor de Chiapas","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","1101","Rural",
"24370","Laguna Grande","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","1105","Rural",
"24370","Centenario","Pueblo","Escárcega","Campeche",,"24351","04","24351",,"28","009","0370","Rural",
"24370","Silvituc","Pueblo","Escárcega","Campeche",,"24351","04","24351",,"28","009","0368","Rural",
"24370","Lic. J López Portillo No. 1","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","1106","Rural",
"24370","Lic. Benito Juárez García No. 3","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","1107","Rural",
"24373","Las Maravillas","Rancho o rancheria","Escárcega","Campeche",,"24351","04","24351",,"29","009","0373","Rural",
"24373","Chan Laguna","Rancho o rancheria","Escárcega","Campeche",,"24351","04","24351",,"29","009","0374","Rural",
"24373","El Jobal","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","1100","Rural",
"24374","Justicia Social","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","0371","Rural",
"24374","Libertad","Rancho o rancheria","Escárcega","Campeche",,"24351","04","24351",,"29","009","0264","Rural",
"24374","El Lechugal","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","1200","Rural",
"24374","Lic. Adolfo López Mateos","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","0955","Rural",
"24374","Nuevo Campeche (Tres Aguadas)","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","1204","Rural",
"24375","Miguel de La Madrid","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","1203","Rural",
"24375","Gral. Rodolfo Fierros","Ejido","Escárcega","Campeche",,"24351","04","24351",,"15","009","1102","Rural",
"24400","Carolinas","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0978","Semiurbano","08"
"24400","Cocal","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0980","Semiurbano","08"
"24400","Flamboyan","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0984","Semiurbano","08"
"24400","Camaroncito","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","1033","Semiurbano","08"
"24400","Cristóbal Colon","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0508","Semiurbano","08"
"24400","Plan-chac","Unidad habitacional","Champotón","Campeche","Champotón","24401","04","24401",,"31","004","0519","Semiurbano","08"
"24400","Arenal","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0972","Semiurbano","08"
"24400","Aserradero","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0974","Semiurbano","08"
"24400","Guadalupe","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0985","Semiurbano","08"
"24400","La Santa","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0990","Semiurbano","08"
"24400","Puente Viejo","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","1002","Semiurbano","08"
"24400","Champotón Centro","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0306","Semiurbano","08"
"24400","Nueva Esperanza","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0517","Semiurbano","08"
"24400","San Patricio","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0526","Semiurbano","08"
"24400","Pedregal","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","1000","Semiurbano","08"
"24400","Huanal","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","1032","Semiurbano","08"
"24400","Las Brisas","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0513","Semiurbano","08"
"24400","Centenario","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0979","Semiurbano","08"
"24400","INFONAVIT","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0987","Semiurbano","08"
"24400","Las Mercedes","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0992","Semiurbano","08"
"24400","Las Palomas","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0993","Semiurbano","08"
"24400","Malecón","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0996","Semiurbano","08"
"24400","Manguitos","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0997","Semiurbano","08"
"24400","Microondas","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","1034","Semiurbano","08"
"24400","Mirador I","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","1183","Semiurbano","08"
"24400","La Cruz","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0511","Semiurbano","08"
"24400","Moch-cohuop INFONAVIT","Unidad habitacional","Champotón","Campeche","Champotón","24401","04","24401",,"31","004","0516","Semiurbano","08"
"24400","Arrocera","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0973","Semiurbano","08"
"24400","ISSSTE","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0988","Semiurbano","08"
"24400","Laureles","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0994","Semiurbano","08"
"24400","Nueva Esperanza INFONAVIT","Unidad habitacional","Champotón","Campeche","Champotón","24401","04","24401",,"31","004","0518","Semiurbano","08"
"24400","Pozo del Monte","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0520","Semiurbano","08"
"24400","Tajonal","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0529","Semiurbano","08"
"24400","Cuauhtémoc","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0983","Semiurbano","08"
"24400","Guadalupe Victoria","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0986","Semiurbano","08"
"24400","Nueva Jerusalén","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0998","Semiurbano","08"
"24400","Pozo del Chenpek","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0509","Semiurbano","08"
"24400","Concepción Duran","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0981","Semiurbano","08"
"24400","Venustiano Carranza","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0530","Semiurbano","08"
"24400","Avenida","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0975","Semiurbano","08"
"24400","Cañaveral","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0976","Semiurbano","08"
"24400","Cardenal","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0977","Semiurbano","08"
"24400","La Playa","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0989","Semiurbano","08"
"24400","Paraíso","Ejido","Champotón","Campeche","Champotón","24401","04","24401",,"15","004","0999","Semiurbano","08"
"24400","Lázaro Cárdenas","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","0995","Semiurbano","08"
"24400","Ulises Sansores","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","1004","Semiurbano","08"
"24400","Mirador II","Colonia","Champotón","Campeche","Champotón","24401","04","24401",,"09","004","1184","Semiurbano","08"
"24402","San Miguel Ulumal","Pueblo","Champotón","Campeche",,"24401","04","24401",,"28","004","0308","Rural",
"24402","El Zapote","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","0311","Rural",
"24402","Canasayab","Pueblo","Champotón","Campeche",,"24401","04","24401",,"28","004","0958","Rural",
"24402","Paraíso","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","0310","Rural",
"24402","Moquel","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","0309","Rural",
"24403","El Porvenir","Rancho o rancheria","Champotón","Campeche",,"24401","04","24401",,"29","004","0312","Rural",
"24404","San José de Carpizo 1","Rancho o rancheria","Champotón","Campeche",,"24401","04","24401",,"29","004","0313","Rural",
"24404","San Miguel","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1097","Rural",
"24404","San José de Carpizo 2","Rancho o rancheria","Champotón","Campeche",,"24401","04","24401",,"29","004","0314","Rural",
"24405","San Antonio del Río","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1096","Rural",
"24410","Nueva Esperanza","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1175","Rural",
"24410","La Fraternidad","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1215","Rural",
"24410","San Marcos","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1217","Rural",
"24410","Ley Federal de La Reforma Agraria Cam","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","0317","Rural",
"24410","San Pablo","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","0319","Rural",
"24410","Punta Xen","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1095","Rural",
"24410","La Estrella","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1220","Rural",
"24410","Vicente Guerrero","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","0320","Rural",
"24410","La Nueva Esperanza (Santo Domingo)","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1177","Rural",
"24410","Cañaveral","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1178","Rural",
"24410","Caporal","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1219","Rural",
"24410","San Luis Carpizo","Rancho o rancheria","Champotón","Campeche",,"24401","04","24401",,"29","004","0318","Rural",
"24410","San Felipe","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1216","Rural",
"24410","Villa Mar","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1181","Rural",
"24411","Pustunich","Rancho o rancheria","Champotón","Campeche",,"24401","04","24401",,"29","004","0322","Rural",
"24411","Lic. Adolfo López Mateos (la Desconfianza)","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","0321","Rural",
"24413","Valle Hermoso","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1221","Rural",
"24413","San Pablo Pixtun","Pueblo","Champotón","Campeche",,"24401","04","24401",,"28","004","0324","Rural",
"24414","Revolución","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","0336","Rural",
"24414","Pixoyal","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","0276","Rural",
"24414","Dzacabuchen","Pueblo","Champotón","Campeche",,"24401","04","24401",,"28","004","0325","Rural",
"24414","Monte Bravo","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1218","Rural",
"24414","José María Morelos y Pavón","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","0327","Rural",
"24414","General José Ortiz Ávila","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1088","Rural",
"24414","El Pocito","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","0326","Rural",
"24414","Lázaro Cárdenas 3","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1091","Rural",
"24414","Aquiles Serdán","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1084","Rural",
"24415","San Antonio Yacasay","Rancho o rancheria","Champotón","Campeche",,"24401","04","24401",,"29","004","0329","Rural",
"24415","Felipe Carrillo Puerto","Pueblo","Champotón","Campeche",,"24401","04","24401",,"28","004","0328","Rural",
"24416","Santa María Xbacab","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","0330","Rural",
"24418","Miguel Colorado","Rancho o rancheria","Champotón","Campeche",,"24351","04","24351",,"29","004","0277","Rural",
"24418","5 de Febrero","Ejido","Champotón","Campeche",,"24351","04","24351",,"15","004","0275","Rural",
"24418","Venustiano Carranza Km. 67","Ejido","Champotón","Campeche",,"24351","04","24351",,"15","004","0332","Rural",
"24419","Prof. Graciano Sanchez (cantemo)","Ejido","Champotón","Campeche",,"24351","04","24351",,"15","004","0334","Rural",
"24420","Arellano","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","0337","Rural",
"24420","San Dimas (Villa de Guadalupe)","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","0338","Rural",
"24421","Villa de Guadalupe","Unidad habitacional","Champotón","Campeche",,"24401","04","24401",,"31","004","0339","Rural",
"24423","San Juan Carpizo","Hacienda","Champotón","Campeche",,"24401","04","24401",,"24","004","0341","Rural",
"24424","López Portillo 2 (Nilun)","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1092","Rural",
"24424","Valle de Quetzalcoatl","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1098","Rural",
"24424","López Portillo","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1182","Rural",
"24425","Yohaltun","Rancho o rancheria","Champotón","Campeche",,"24401","04","24401",,"29","004","0344","Rural",
"24425","Chaccheito","Rancho o rancheria","Champotón","Campeche",,"24401","04","24401",,"29","004","0343","Rural",
"24430","Santa Cruz de Rovira","Rancho o rancheria","Champotón","Campeche",,"24401","04","24401",,"29","004","0345","Rural",
"24433","Nuevo Michoacán","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1179","Rural",
"24435","Nayarit de Castello (xnoha)","Rancho o rancheria","Champotón","Campeche",,"24401","04","24401",,"29","004","0347","Rural",
"24435","Buena Ventura","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1085","Rural",
"24440","Hool","Pueblo","Champotón","Campeche",,"24401","04","24401",,"28","004","0349","Rural",
"24440","Santo Domingo Kesté","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1174","Rural",
"24441","Carlos Salinas de Gortari","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","0350","Rural",
"24443","Chilam Balán","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1086","Rural",
"24443","Nuevo Paraíso","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1222","Rural",
"24443","Miguel Allende","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1093","Rural",
"24443","Kukulkán","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1090","Rural",
"24443","Ah Kim Pech","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1083","Rural",
"24443","Moch Cohuo","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1094","Rural",
"24445","Dzitbalche de Castellot","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1087","Rural",
"24445","Ignacio López Rayón","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1089","Rural",
"24445","Providencia","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","1180","Rural",
"24450","Sihochac","Pueblo","Champotón","Campeche",,"24401","04","24401",,"28","004","0351","Rural",
"24451","La Joya","Ingenio","Champotón","Campeche",,"24401","04","24401",,"25","004","0352","Rural",
"24459","Ciudad del Sol","Ciudad","Champotón","Campeche",,"24401","04","24401",,"08","004","0354","Rural",
"24460","Costa Blanca","Rancho o rancheria","Champotón","Campeche",,"24001","04","24001",,"29","004","0355","Rural",
"24460","Sihoplaya","Rancho o rancheria","Champotón","Campeche",,"24001","04","24001",,"29","004","0357","Rural",
"24460","Seybaplaya","Villa","Champotón","Campeche",,"24001","04","24001",,"32","004","0356","Rural",
"24462","Villa Madero","Ejido","Champotón","Campeche",,"24401","04","24401",,"15","004","0956","Rural",
"24462","Haltunchen","Hacienda","Champotón","Campeche",,"24401","04","24401",,"24","004","0359","Rural",
"24464","X-keulil","Pueblo","Champotón","Campeche",,"24401","04","24401",,"28","004","0361","Rural",
"24482","Coronel Ortiz AVIla (lechugal)","Ejido","Champotón","Campeche",,"24351","04","24351",,"15","004","0372","Rural",
"24495","Mayatecum","Rancho o rancheria","Champotón","Campeche",,"24401","04","24401",,"29","004","0378","Rural",
"24500","Marañon","Colonia","Campeche","Campeche",,"24001","04","24001",,"09","002","0707","Rural",
"24500","Huayita","Colonia","Campeche","Campeche",,"24001","04","24001",,"09","002","0712","Rural",
"24500","San Bartolo","Colonia","Campeche","Campeche",,"24001","04","24001",,"09","002","1076","Rural",
"24500","Lerma","Pueblo","Campeche","Campeche",,"24001","04","24001",,"28","002","0379","Rural",
"24500","Tepeyac","Colonia","Campeche","Campeche",,"24001","04","24001",,"09","002","0703","Rural",
"24500","Satélite","Colonia","Campeche","Campeche",,"24001","04","24001",,"09","002","0711","Rural",
"24500","Zona Industrial","Zona industrial","Campeche","Campeche",,"24001","04","24001",,"37","002","0713","Rural",
"24500","Secretaria de Marina","Unidad habitacional","Campeche","Campeche",,"24001","04","24001",,"31","002","1075","Rural",
"24500","San Antonio","Colonia","Campeche","Campeche",,"24001","04","24001",,"09","002","0705","Rural",
"24500","Espíritu Santo","Fraccionamiento","Campeche","Campeche",,"24001","04","24001",,"21","002","1073","Rural",
"24500","Chiapaneca","Colonia","Campeche","Campeche",,"24001","04","24001",,"09","002","0702","Rural",
"24500","Playa Bonita","Fraccionamiento","Campeche","Campeche",,"24001","04","24001",,"21","002","0709","Semiurbano",
"24500","La Guadalupana","Colonia","Campeche","Campeche",,"24001","04","24001",,"09","002","1074","Rural",
"24500","Tres Cruces","Colonia","Campeche","Campeche",,"24001","04","24001",,"09","002","0706","Rural",
"24500","Becan","Colonia","Campeche","Campeche",,"24001","04","24001",,"09","002","0708","Rural",
"24500","Pesquera","Unidad habitacional","Campeche","Campeche",,"24001","04","24001",,"31","002","0710","Rural",
"24500","Kila","Colonia","Campeche","Campeche",,"24001","04","24001",,"09","002","0714","Rural",
"24500","Las Brisas","Colonia","Campeche","Campeche",,"24001","04","24001",,"09","002","0704","Rural",
"24510","Lázaro Cárdenas","Colonia","Campeche","Campeche",,"24001","04","24001",,"09","002","0381","Rural",
"24511","Río Verde","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","0382","Rural",
"24517","Castamay","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","0383","Rural",
"24520","San Antonio Bobola","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","1119","Rural",
"24520","Mucuychakan","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","0386","Rural",
"24520","China","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","0384","Rural",
"24520","Hobomo","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","0385","Rural",
"24522","San Agustin Ola","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","0389","Rural",
"24523","Chulbac","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","1190","Rural",
"24523","San Lorenzo","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","1193","Rural",
"24530","Uayamon","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","0391","Rural",
"24530","Lubna","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","0390","Rural",
"24532","Pocyaxum","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","0392","Rural",
"24536","Noh-yaxche","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","0393","Rural",
"24537","Nohakal","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","0394","Rural",
"24538","Quetzal-Edzna Modulo 1","Ejido","Campeche","Campeche",,"24571","04","24571",,"15","002","0395","Rural",
"24540","Pueblo Nuevo Cayal","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","0396","Rural",
"24541","San Antonio Cayal","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","0397","Rural",
"24549","Bacabchen Cahuich","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","0398","Rural",
"24550","Miguel Alemán (X- Campeu)","Ejido","Campeche","Campeche",,"24001","04","24001",,"15","002","1191","Rural",
